longitude,latitude,region_id,tmp,ndvi,年份
112.862387,24.704997,14,25.575,0.8074,201007
112.875224,24.704997,15,24.025,0.703,201007
112.888061,24.704997,16,22.825000000000003,0.662,201007
112.900898,24.704997,17,21.1,0.7797,201007
112.913735,24.704997,18,21.700000000000003,0.72209996,201007
112.926572,24.704997,19,22.625,0.5663,201007
112.939409,24.704997,20,23.05,0.6544,201007
112.952246,24.704997,21,23.775,0.755,201007
112.965083,24.704997,22,24.525,0.8695,201007
112.97792,24.704997,23,25.15,0.8486,201007
112.990757,24.704997,24,25.375,0.857,201007
113.003594,24.704997,25,25.525,0.7306,201007
113.016431,24.704997,26,25.575000000000003,0.77279997,201007
112.84955,24.713467,27,25.5,0.796,201007
112.862387,24.713467,28,24.625,0.79969996,201007
112.875224,24.713467,29,22.65,0.8145,201007
112.888061,24.713467,30,21.925000000000004,0.8455,201007
112.900898,24.713467,31,21.15,0.7698,201007
112.913735,24.713467,32,21.8,0.72069997,201007
112.926572,24.713467,33,22.5,0.75479996,201007
112.939409,24.713467,34,23.0,0.8193,201007
112.952246,24.713467,35,23.7,0.86759996,201007
112.965083,24.713467,36,24.475,0.8484,201007
112.97792,24.713467,37,24.950000000000003,0.85109997,201007
112.990757,24.713467,38,25.15,0.8779,201007
113.003594,24.713467,39,25.325,0.7708,201007
112.84955,24.721937,40,24.8,0.8111,201007
112.862387,24.721937,41,23.950000000000003,0.76449996,201007
112.875224,24.721937,42,22.225,0.7382,201007
112.888061,24.721937,43,21.425,0.85349995,201007
112.900898,24.721937,44,21.325,0.8522,201007
112.913735,24.721937,45,21.925,0.6414,201007
112.926572,24.721937,46,22.225,0.6597,201007
112.939409,24.721937,47,22.6,0.61259997,201007
112.952246,24.721937,48,23.5,0.8777,201007
112.965083,24.721937,49,24.125,0.83849996,201007
112.97792,24.721937,50,24.800000000000004,0.8211,201007
112.990757,24.721937,51,24.9,0.8211,201007
113.003594,24.721937,52,25.175,0.8006,201007
112.862387,24.730407,53,24.0,0.85179996,201007
112.875224,24.730407,54,22.5,0.83959997,201007
112.888061,24.730407,55,22.075000000000003,0.789,201007
112.900898,24.730407,56,21.9,0.704,201007
112.913735,24.730407,57,22.450000000000003,0.704,201007
112.926572,24.730407,58,22.075000000000003,0.5987,201007
112.939409,24.730407,59,22.7,0.6741,201007
112.952246,24.730407,60,23.4,0.84349996,201007
112.965083,24.730407,61,24.225,0.84669995,201007
112.97792,24.730407,62,24.625,0.7999,201007
112.990757,24.730407,63,24.95,0.8048,201007
113.003594,24.730407,64,25.25,0.7766,201007
112.84955,24.738877,65,25.250000000000004,0.8055,201007
112.862387,24.738877,66,24.5,0.8566,201007
112.875224,24.738877,67,23.45,0.8724,201007
112.888061,24.738877,68,23.225,0.8707,201007
112.900898,24.738877,69,23.35,0.8103,201007
112.913735,24.738877,70,23.075,0.7213,201007
112.926572,24.738877,71,22.4,0.5664,201007
112.939409,24.738877,72,22.5,0.5399,201007
112.952246,24.738877,73,23.3,0.49269998,201007
112.965083,24.738877,74,24.175,0.8323,201007
112.97792,24.738877,75,24.825000000000003,0.79969996,201007
112.990757,24.738877,76,25.175,0.8222,201007
113.003594,24.738877,77,25.325,0.7578,201007
112.84955,24.747347,78,25.875,0.79899997,201007
112.862387,24.747347,79,25.25,0.83489996,201007
112.875224,24.747347,80,24.775,0.8861,201007
112.888061,24.747347,81,24.25,0.8039,201007
112.900898,24.747347,82,23.85,0.52489996,201007
112.913735,24.747347,83,23.15,0.6008,201007
112.926572,24.747347,84,22.625,0.51879996,201007
112.939409,24.747347,85,22.4,0.5535,201007
112.952246,24.747347,86,23.15,0.86259997,201007
112.965083,24.747347,87,24.125,0.8681,201007
112.97792,24.747347,88,24.9,0.8222,201007
112.84955,24.755817,89,26.725,0.8156,201007
112.862387,24.755817,90,26.275,0.77629995,201007
112.875224,24.755817,91,25.65,0.7809,201007
112.888061,24.755817,92,24.775,0.78429997,201007
112.900898,24.755817,93,23.875,0.847,201007
112.913735,24.755817,94,23.05,0.8498,201007
112.926572,24.755817,95,22.35,0.5656,201007
112.939409,24.755817,96,22.05,0.7446,201007
112.952246,24.755817,97,23.075,0.8337,201007
112.965083,24.755817,98,23.85,0.8337,201007
112.97792,24.755817,99,24.675,0.8167,201007
112.84955,24.764287,100,27.15,0.7902,201007
112.862387,24.764287,101,26.625,0.7872,201007
112.875224,24.764287,102,25.875,0.83489996,201007
112.888061,24.764287,103,25.225,0.83489996,201007
112.900898,24.764287,104,24.35,0.796,201007
112.913735,24.764287,105,23.475,0.5021,201007
112.926572,24.764287,106,22.575,0.71029997,201007
112.939409,24.764287,107,21.9,0.7495,201007
112.952246,24.764287,108,22.475,0.83709997,201007
112.965083,24.764287,109,23.200000000000003,0.8584,201007
112.97792,24.764287,110,24.3,0.8526,201007
112.836713,24.772757,111,27.45,0.7897,201007
112.84955,24.772757,112,26.925,0.7809,201007
112.862387,24.772757,113,26.175,0.8163,201007
112.875224,24.772757,114,25.4,0.80719995,201007
112.888061,24.772757,115,25.275,0.824,201007
112.900898,24.772757,116,24.75,0.80289996,201007
112.913735,24.772757,117,23.875,0.5336,201007
112.926572,24.772757,118,23.1,0.7423,201007
112.939409,24.772757,119,22.225,0.78209996,201007
112.952246,24.772757,120,22.200000000000003,0.8649,201007
112.965083,24.772757,121,23.35,0.8445,201007
112.97792,24.772757,122,24.15,0.8699,201007
112.836713,24.781227,123,27.45,0.6834,201007
112.84955,24.781227,124,26.65,0.80539995,201007
112.862387,24.781227,125,25.675,0.7804,201007
112.875224,24.781227,126,24.55,0.8617,201007
112.888061,24.781227,127,24.450000000000003,0.8894,201007
112.900898,24.781227,128,24.325,0.71669996,201007
112.913735,24.781227,129,23.6,0.71669996,201007
112.926572,24.781227,130,23.0,0.7856,201007
112.939409,24.781227,131,22.275,0.7173,201007
112.952246,24.781227,132,21.9,0.87799996,201007
112.965083,24.781227,133,22.925,0.82009995,201007
112.97792,24.781227,134,24.15,0.8408,201007
112.84955,24.789697,135,26.325,0.77959996,201007
112.862387,24.789697,136,25.5,0.85289997,201007
112.875224,24.789697,137,24.700000000000003,0.7861,201007
112.888061,24.789697,138,24.275,0.7812,201007
112.900898,24.789697,139,24.025,0.8107,201007
112.913735,24.789697,140,23.175,0.87799996,201007
112.926572,24.789697,141,22.375,0.7851,201007
112.939409,24.789697,142,21.85,0.65749997,201007
112.952246,24.789697,143,21.8,0.9252,201007
112.965083,24.789697,144,22.7,0.8451,201007
112.97792,24.789697,145,23.9,0.8222,201007
112.84955,24.798167,146,26.1,0.7761,201007
112.862387,24.798167,147,25.625,0.6936,201007
112.875224,24.798167,148,25.625,0.7697,201007
112.888061,24.798167,149,24.9,0.78569996,201007
112.900898,24.798167,150,24.125,0.7953,201007
112.913735,24.798167,151,23.35,0.81619996,201007
112.926572,24.798167,152,22.55,0.5664,201007
112.939409,24.798167,153,21.875,0.4678,201007
112.952246,24.798167,154,21.55,0.8357,201007
112.965083,24.798167,155,22.175,0.6562,201007
112.97792,24.798167,156,22.950000000000003,0.8348,201007
112.875224,24.806637,157,26.475,0.7826,201007
112.888061,24.806637,158,25.775,0.8799,201007
112.900898,24.806637,159,24.775,0.81,201007
112.913735,24.806637,160,23.700000000000003,0.6081,201007
112.926572,24.806637,161,22.925,0.72279996,201007
112.939409,24.806637,162,22.25,0.6074,201007
112.952246,24.806637,163,21.725,0.9019,201007
112.965083,24.806637,164,22.025,0.9019,201007
112.97792,24.806637,165,22.925,0.84569997,201007
112.875224,24.815107,166,26.65,0.87799996,201007
112.888061,24.815107,167,25.975,0.87799996,201007
112.900898,24.815107,168,24.8,0.843,201007
112.913735,24.815107,169,23.65,0.72029996,201007
112.926572,24.815107,170,22.75,0.53209996,201007
112.939409,24.815107,171,22.025,0.4441,201007
112.952246,24.815107,172,21.725,0.79639995,201007
112.965083,24.815107,173,22.575,0.84569997,201007
112.875224,24.823577,174,26.325,0.793,201007
112.888061,24.823577,175,25.925,0.8081,201007
112.900898,24.823577,176,24.575000000000003,0.8369,201007
112.913735,24.823577,177,23.575,0.85459995,201007
112.926572,24.823577,178,22.475,0.59889996,201007
112.939409,24.823577,179,21.85,0.2393,201007
112.952246,24.823577,180,21.725,0.8282,201007
112.965083,24.823577,181,22.55,0.7938,201007
112.888061,24.832047,182,25.975,0.905,201007
112.900898,24.832047,183,24.4,0.8662,201007
112.913735,24.832047,184,23.875,0.7721,201007
112.888061,24.840517,185,26.125,0.8928,201007
112.888061,24.848987,186,26.125,0.78749996,201007
112.952246,24.688057,1,23.4,0.7804,201008
112.965083,24.688057,2,24.0,0.8193,201008
112.97792,24.688057,3,24.6,0.8056,201008
112.862387,24.696527,4,24.65,0.7295,201008
112.888061,24.696527,5,21.55,0.84169996,201008
112.939409,24.696527,6,22.45,0.90989995,201008
112.952246,24.696527,7,23.05,0.775,201008
112.965083,24.696527,8,24.0,0.86359996,201008
112.97792,24.696527,9,24.6,0.8093,201008
112.990757,24.696527,10,24.775,0.81149995,201008
113.003594,24.696527,11,24.775,0.75879997,201008
113.016431,24.696527,12,24.8,0.76299995,201008
112.84955,24.704997,13,25.025,0.8081,201008
112.862387,24.704997,14,24.75,0.8081,201008
112.875224,24.704997,15,23.2,0.703,201008
112.888061,24.704997,16,21.975,0.5169,201008
112.900898,24.704997,17,20.3,0.7797,201008
112.913735,24.704997,18,20.9,0.72209996,201008
112.926572,24.704997,19,21.825000000000003,0.7184,201008
112.939409,24.704997,20,22.275,0.6544,201008
112.952246,24.704997,21,22.975,0.755,201008
112.965083,24.704997,22,23.725,0.8695,201008
112.97792,24.704997,23,24.35,0.8731,201008
112.990757,24.704997,24,24.575000000000003,0.8368,201008
113.003594,24.704997,25,24.775,0.81589997,201008
113.016431,24.704997,26,24.8,0.7812,201008
112.84955,24.713467,27,24.625,0.82369995,201008
112.862387,24.713467,28,23.8,0.8193,201008
112.875224,24.713467,29,21.8,0.8229,201008
112.888061,24.713467,30,21.1,0.55399996,201008
112.900898,24.713467,31,20.35,0.9073,201008
112.913735,24.713467,32,21.0,0.5403,201008
112.926572,24.713467,33,21.7,0.79609996,201008
112.939409,24.713467,34,22.2,0.88549995,201008
112.952246,24.713467,35,22.9,0.86759996,201008
112.965083,24.713467,36,23.65,0.85209996,201008
112.97792,24.713467,37,24.125,0.7851,201008
112.990757,24.713467,38,24.35,0.8664,201008
113.003594,24.713467,39,24.525,0.7812,201008
112.84955,24.721937,40,23.95,0.7959,201008
112.862387,24.721937,41,23.125,0.8085,201008
112.875224,24.721937,42,21.375,0.6701,201008
112.888061,24.721937,43,20.625,0.7402,201008
112.900898,24.721937,44,20.525,0.8429,201008
112.913735,24.721937,45,21.1,0.8763,201008
112.926572,24.721937,46,21.425,0.6597,201008
112.939409,24.721937,47,21.8,0.7603,201008
112.952246,24.721937,48,22.7,0.9323,201008
112.965083,24.721937,49,23.325,0.84669995,201008
112.97792,24.721937,50,23.975,0.8426,201008
112.990757,24.721937,51,24.125,0.8426,201008
113.003594,24.721937,52,24.425,0.8013,201008
112.862387,24.730407,53,23.2,0.677,201008
112.875224,24.730407,54,21.65,0.89059997,201008
112.888061,24.730407,55,21.225,0.81229997,201008
112.900898,24.730407,56,21.05,0.704,201008
112.913735,24.730407,57,21.6,0.704,201008
112.926572,24.730407,58,21.275,0.6311,201008
112.939409,24.730407,59,21.875,0.6741,201008
112.952246,24.730407,60,22.6,0.84349996,201008
112.965083,24.730407,61,23.425,0.84669995,201008
112.97792,24.730407,62,23.825000000000003,0.80259997,201008
112.990757,24.730407,63,24.15,0.81979996,201008
113.003594,24.730407,64,24.500000000000004,0.7765,201008
112.84955,24.738877,65,24.45,0.8427,201008
112.862387,24.738877,66,23.675,0.6886,201008
112.875224,24.738877,67,22.6,0.89339995,201008
112.888061,24.738877,68,22.35,0.83559996,201008
112.900898,24.738877,69,22.475,0.8517,201008
112.913735,24.738877,70,22.200000000000003,0.8427,201008
112.926572,24.738877,71,21.6,0.5664,201008
112.939409,24.738877,72,21.675,0.5399,201008
112.952246,24.738877,73,22.5,0.78389996,201008
112.965083,24.738877,74,23.375,0.9007,201008
112.97792,24.738877,75,24.025,0.7327,201008
112.990757,24.738877,76,24.375,0.7999,201008
113.003594,24.738877,77,24.525,0.75409997,201008
112.84955,24.747347,78,25.075,0.8477,201008
112.862387,24.747347,79,24.425,0.8562,201008
112.875224,24.747347,80,23.925,0.88199997,201008
112.888061,24.747347,81,23.375,0.83419997,201008
112.900898,24.747347,82,23.0,0.8434,201008
112.913735,24.747347,83,22.3,0.47509998,201008
112.926572,24.747347,84,21.8,0.5288,201008
112.939409,24.747347,85,21.550000000000004,0.5535,201008
112.952246,24.747347,86,22.35,0.86259997,201008
112.965083,24.747347,87,23.275,0.7987,201008
112.97792,24.747347,88,24.075000000000003,0.9302,201008
112.84955,24.755817,89,25.925,0.8178,201008
112.862387,24.755817,90,25.425,0.8068,201008
112.875224,24.755817,91,24.825,0.8398,201008
112.888061,24.755817,92,23.925,0.8074,201008
112.900898,24.755817,93,23.0,0.8393,201008
112.913735,24.755817,94,22.175000000000004,0.8498,201008
112.926572,24.755817,95,21.5,0.3893,201008
112.939409,24.755817,96,21.225,0.7446,201008
112.952246,24.755817,97,22.25,0.8337,201008
112.965083,24.755817,98,22.975,0.8337,201008
112.97792,24.755817,99,23.825,0.82119995,201008
112.84955,24.764287,100,26.375,0.7576,201008
112.862387,24.764287,101,25.8,0.7865,201008
112.875224,24.764287,102,25.075000000000003,0.8136,201008
112.888061,24.764287,103,24.4,0.8136,201008
112.900898,24.764287,104,23.45,0.73499995,201008
112.913735,24.764287,105,22.6,0.611,201008
112.926572,24.764287,106,21.7,0.69089997,201008
112.939409,24.764287,107,21.075,0.7495,201008
112.952246,24.764287,108,21.65,0.83709997,201008
112.965083,24.764287,109,22.375,0.8584,201008
112.97792,24.764287,110,23.450000000000003,0.8526,201008
112.836713,24.772757,111,26.7,0.7697,201008
112.84955,24.772757,112,26.15,0.8002,201008
112.862387,24.772757,113,25.35,0.82119995,201008
112.875224,24.772757,114,24.6,0.8117,201008
112.888061,24.772757,115,24.425,0.86079997,201008
112.900898,24.772757,116,23.85,0.8322,201008
112.913735,24.772757,117,23.0,0.8724,201008
112.926572,24.772757,118,22.225,0.7909,201008
112.939409,24.772757,119,21.4,0.78209996,201008
112.952246,24.772757,120,21.4,0.8649,201008
112.965083,24.772757,121,22.525,0.8445,201008
112.97792,24.772757,122,23.3,0.8405,201008
112.836713,24.781227,123,26.675,0.68979996,201008
112.84955,24.781227,124,25.925,0.8012,201008
112.862387,24.781227,125,24.875,0.7287,201008
112.875224,24.781227,126,23.75,0.848,201008
112.888061,24.781227,127,23.6,0.85539997,201008
112.900898,24.781227,128,23.425,0.8161,201008
112.913735,24.781227,129,22.700000000000003,0.8161,201008
112.926572,24.781227,130,22.125,0.847,201008
112.939409,24.781227,131,21.45,0.7173,201008
112.952246,24.781227,132,21.075,0.8789,201008
112.965083,24.781227,133,22.125,0.82009995,201008
112.97792,24.781227,134,23.35,0.8221,201008
112.84955,24.789697,135,25.55,0.7849,201008
112.862387,24.789697,136,24.675,0.8472,201008
112.875224,24.789697,137,23.85,0.8609,201008
112.888061,24.789697,138,23.375,0.8524,201008
112.900898,24.789697,139,23.125,0.8598,201008
112.913735,24.789697,140,22.275,0.8803,201008
112.926572,24.789697,141,21.525,0.82009995,201008
112.939409,24.789697,142,21.025,0.7642,201008
112.952246,24.789697,143,20.95,0.9252,201008
112.965083,24.789697,144,21.85,0.87,201008
112.97792,24.789697,145,23.05,0.8222,201008
112.84955,24.798167,146,25.35,0.8269,201008
112.862387,24.798167,147,24.825,0.8494,201008
112.875224,24.798167,148,24.775,0.8304,201008
112.888061,24.798167,149,24.0,0.8591,201008
112.900898,24.798167,150,23.225,0.8833,201008
112.913735,24.798167,151,22.450000000000003,0.8684,201008
112.926572,24.798167,152,21.675,0.8854,201008
112.939409,24.798167,153,21.025,0.82009995,201008
112.952246,24.798167,154,20.75,0.8211,201008
112.965083,24.798167,155,21.35,0.79399997,201008
112.97792,24.798167,156,22.075000000000003,0.8752,201008
112.875224,24.806637,157,25.625,0.7754,201008
112.888061,24.806637,158,24.9,0.7884,201008
112.900898,24.806637,159,23.875,0.7891,201008
112.913735,24.806637,160,22.8,0.8436,201008
112.926572,24.806637,161,22.025,0.9034,201008
112.939409,24.806637,162,21.375,0.85819995,201008
112.952246,24.806637,163,20.9,0.7484,201008
112.965083,24.806637,164,21.175,0.7484,201008
112.97792,24.806637,165,22.05,0.8251,201008
112.875224,24.815107,166,25.8,0.8068,201008
112.888061,24.815107,167,25.075,0.8068,201008
112.900898,24.815107,168,23.9,0.87189996,201008
112.913735,24.815107,169,22.750000000000004,0.75259995,201008
112.926572,24.815107,170,21.85,0.8919,201008
112.939409,24.815107,171,21.15,0.8894,201008
112.952246,24.815107,172,20.9,0.7994,201008
112.965083,24.815107,173,21.675,0.8251,201008
112.875224,24.823577,174,25.450000000000003,0.80249995,201008
112.888061,24.823577,175,25.025,0.81259996,201008
112.900898,24.823577,176,23.675,0.8558,201008
112.913735,24.823577,177,22.7,0.7951,201008
112.926572,24.823577,178,21.575,0.91609997,201008
112.939409,24.823577,179,21.0,0.9097,201008
112.952246,24.823577,180,20.9,0.83349997,201008
112.965083,24.823577,181,21.675000000000004,0.7334,201008
112.888061,24.832047,182,25.125,0.8045,201008
112.900898,24.832047,183,23.5,0.82809997,201008
112.913735,24.832047,184,23.0,0.6623,201008
112.888061,24.840517,185,25.3,0.8526,201008
112.888061,24.848987,186,25.3,0.8305,201008
112.952246,24.688057,1,21.5,0.8386,201009
112.965083,24.688057,2,22.125,0.7994,201009
112.97792,24.688057,3,22.75,0.82379997,201009
112.862387,24.696527,4,22.775,0.82229996,201009
112.888061,24.696527,5,19.700000000000003,0.88979995,201009
112.939409,24.696527,6,20.525,0.8962,201009
112.952246,24.696527,7,21.15,0.9163,201009
112.965083,24.696527,8,22.1,0.8639,201009
112.97792,24.696527,9,22.75,0.8393,201009
112.990757,24.696527,10,22.9,0.82379997,201009
113.003594,24.696527,11,22.95,0.78669995,201009
113.016431,24.696527,12,23.0,0.75479996,201009
112.84955,24.704997,13,23.225,0.83239996,201009
112.862387,24.704997,14,22.9,0.83239996,201009
112.875224,24.704997,15,21.3,0.85569996,201009
112.888061,24.704997,16,20.125,0.85359997,201009
112.900898,24.704997,17,18.4,0.88629997,201009
112.913735,24.704997,18,19.0,0.87469995,201009
112.926572,24.704997,19,19.925,0.9076,201009
112.939409,24.704997,20,20.35,0.9192,201009
112.952246,24.704997,21,21.075000000000003,0.9073,201009
112.965083,24.704997,22,21.825,0.8964,201009
112.97792,24.704997,23,22.475,0.8452,201009
112.990757,24.704997,24,22.75,0.8537,201009
113.003594,24.704997,25,22.95,0.7917,201009
113.016431,24.704997,26,23.0,0.775,201009
112.84955,24.713467,27,22.825000000000003,0.82519996,201009
112.862387,24.713467,28,21.950000000000003,0.8189,201009
112.875224,24.713467,29,19.9,0.8738,201009
112.888061,24.713467,30,19.225,0.82479995,201009
112.900898,24.713467,31,18.425,0.90629995,201009
112.913735,24.713467,32,19.075000000000003,0.9011,201009
112.926572,24.713467,33,19.8,0.9115,201009
112.939409,24.713467,34,20.275,0.9183,201009
112.952246,24.713467,35,20.975,0.8926,201009
112.965083,24.713467,36,21.75,0.8693,201009
112.97792,24.713467,37,22.25,0.8228,201009
112.990757,24.713467,38,22.5,0.8548,201009
113.003594,24.713467,39,22.7,0.79499996,201009
112.84955,24.721937,40,22.1,0.8147,201009
112.862387,24.721937,41,21.25,0.81759995,201009
112.875224,24.721937,42,19.45,0.7861,201009
112.888061,24.721937,43,18.7,0.8156,201009
112.900898,24.721937,44,18.6,0.89669997,201009
112.913735,24.721937,45,19.2,0.8839,201009
112.926572,24.721937,46,19.525,0.9079,201009
112.939409,24.721937,47,19.875,0.8994,201009
112.952246,24.721937,48,20.725,0.9323,201009
112.965083,24.721937,49,21.375,0.88299996,201009
112.97792,24.721937,50,22.075,0.8434,201009
112.990757,24.721937,51,22.25,0.8434,201009
113.003594,24.721937,52,22.55,0.81439996,201009
112.862387,24.730407,53,21.3,0.8282,201009
112.875224,24.730407,54,19.75,0.89059997,201009
112.888061,24.730407,55,19.325,0.8962,201009
112.900898,24.730407,56,19.15,0.86429995,201009
112.913735,24.730407,57,19.7,0.86429995,201009
112.926572,24.730407,58,19.375,0.7841,201009
112.939409,24.730407,59,19.950000000000003,0.88079995,201009
112.952246,24.730407,60,20.625,0.87049997,201009
112.965083,24.730407,61,21.475,0.87049997,201009
112.97792,24.730407,62,21.925,0.81689996,201009
112.990757,24.730407,63,22.275,0.826,201009
113.003594,24.730407,64,22.6,0.79649997,201009
112.84955,24.738877,65,22.575,0.8257,201009
112.862387,24.738877,66,21.775,0.8621,201009
112.875224,24.738877,67,20.7,0.87689996,201009
112.888061,24.738877,68,20.425000000000004,0.86899996,201009
112.900898,24.738877,69,20.525,0.8522,201009
112.913735,24.738877,70,20.275,0.8441,201009
112.926572,24.738877,71,19.7,0.7862,201009
112.939409,24.738877,72,19.75,0.7858,201009
112.952246,24.738877,73,20.55,0.8876,201009
112.965083,24.738877,74,21.4,0.9007,201009
112.97792,24.738877,75,22.075000000000003,0.8174,201009
112.990757,24.738877,76,22.450000000000003,0.8186,201009
113.003594,24.738877,77,22.6,0.7097,201009
112.84955,24.747347,78,23.2,0.8308,201009
112.862387,24.747347,79,22.525,0.8639,201009
112.875224,24.747347,80,21.975,0.86109996,201009
112.888061,24.747347,81,21.4,0.8398,201009
112.900898,24.747347,82,21.025,0.8427,201009
112.913735,24.747347,83,20.35,0.84099996,201009
112.926572,24.747347,84,19.875,0.7606,201009
112.939409,24.747347,85,19.625,0.87219995,201009
112.952246,24.747347,86,20.375,0.87219995,201009
112.965083,24.747347,87,21.325,0.848,201009
112.97792,24.747347,88,22.125,0.7812,201009
112.84955,24.755817,89,24.075,0.8304,201009
112.862387,24.755817,90,23.525,0.8262,201009
112.875224,24.755817,91,22.85,0.8433,201009
112.888061,24.755817,92,21.925,0.8373,201009
112.900898,24.755817,93,21.075000000000003,0.83699995,201009
112.913735,24.755817,94,20.225,0.8373,201009
112.926572,24.755817,95,19.575000000000003,0.77639997,201009
112.939409,24.755817,96,19.3,0.7642,201009
112.952246,24.755817,97,20.3,0.83779997,201009
112.965083,24.755817,98,21.05,0.83779997,201009
112.97792,24.755817,99,21.9,0.8422,201009
112.84955,24.764287,100,24.525,0.76299995,201009
112.862387,24.764287,101,23.9,0.8235,201009
112.875224,24.764287,102,23.1,0.8447,201009
112.888061,24.764287,103,22.4,0.8447,201009
112.900898,24.764287,104,21.5,0.7396,201009
112.913735,24.764287,105,20.65,0.7859,201009
112.926572,24.764287,106,19.775,0.7967,201009
112.939409,24.764287,107,19.125,0.7757,201009
112.952246,24.764287,108,19.75,0.8619,201009
112.965083,24.764287,109,20.45,0.84569997,201009
112.97792,24.764287,110,21.525,0.84319997,201009
112.836713,24.772757,111,24.9,0.7829,201009
112.84955,24.772757,112,24.375,0.811,201009
112.862387,24.772757,113,23.525,0.8049,201009
112.875224,24.772757,114,22.675,0.8296,201009
112.888061,24.772757,115,22.475,0.86069995,201009
112.900898,24.772757,116,21.9,0.83309996,201009
112.913735,24.772757,117,21.025,0.8828,201009
112.926572,24.772757,118,20.3,0.89449996,201009
112.939409,24.772757,119,19.45,0.88689995,201009
112.952246,24.772757,120,19.475,0.8598,201009
112.965083,24.772757,121,20.575,0.85359997,201009
112.97792,24.772757,122,21.4,0.8118,201009
112.836713,24.781227,123,24.9,0.7504,201009
112.84955,24.781227,124,24.15,0.80829996,201009
112.862387,24.781227,125,23.075,0.7956,201009
112.875224,24.781227,126,21.85,0.82949996,201009
112.888061,24.781227,127,21.675,0.8415,201009
112.900898,24.781227,128,21.475,0.8932,201009
112.913735,24.781227,129,20.775,0.8932,201009
112.926572,24.781227,130,20.2,0.89659995,201009
112.939409,24.781227,131,19.475,0.8953,201009
112.952246,24.781227,132,19.125,0.8635,201009
112.965083,24.781227,133,20.15,0.8574,201009
112.97792,24.781227,134,21.375,0.6489,201009
112.84955,24.789697,135,23.825,0.82549995,201009
112.862387,24.789697,136,22.875,0.8301,201009
112.875224,24.789697,137,21.975,0.8085,201009
112.888061,24.789697,138,21.475,0.8258,201009
112.900898,24.789697,139,21.15,0.8695,201009
112.913735,24.789697,140,20.3,0.8807,201009
112.926572,24.789697,141,19.55,0.88079995,201009
112.939409,24.789697,142,19.05,0.84319997,201009
112.952246,24.789697,143,19.0,0.839,201009
112.965083,24.789697,144,19.9,0.8549,201009
112.97792,24.789697,145,21.075,0.82629997,201009
112.84955,24.798167,146,23.6,0.84529996,201009
112.862387,24.798167,147,23.025,0.838,201009
112.875224,24.798167,148,22.875,0.8304,201009
112.888061,24.798167,149,22.075000000000003,0.8596,201009
112.900898,24.798167,150,21.25,0.8795,201009
112.913735,24.798167,151,20.5,0.8854,201009
112.926572,24.798167,152,19.7,0.8944,201009
112.939409,24.798167,153,19.05,0.87079996,201009
112.952246,24.798167,154,18.75,0.838,201009
112.965083,24.798167,155,19.375,0.6063,201009
112.97792,24.798167,156,20.1,0.8735,201009
112.875224,24.806637,157,23.675,0.80149996,201009
112.888061,24.806637,158,22.925,0.7906,201009
112.900898,24.806637,159,21.875,0.7926,201009
112.913735,24.806637,160,20.8,0.8444,201009
112.926572,24.806637,161,20.025,0.8854,201009
112.939409,24.806637,162,19.4,0.89089996,201009
112.952246,24.806637,163,18.925,0.8681,201009
112.965083,24.806637,164,19.175,0.8681,201009
112.97792,24.806637,165,20.075,0.8857,201009
112.875224,24.815107,166,23.825,0.8113,201009
112.888061,24.815107,167,23.075,0.8113,201009
112.900898,24.815107,168,21.9,0.8709,201009
112.913735,24.815107,169,20.75,0.7565,201009
112.926572,24.815107,170,19.85,0.89959997,201009
112.939409,24.815107,171,19.15,0.8894,201009
112.952246,24.815107,172,18.925,0.85749996,201009
112.965083,24.815107,173,19.725,0.8857,201009
112.875224,24.823577,174,23.475,0.8596,201009
112.888061,24.823577,175,23.05,0.8447,201009
112.900898,24.823577,176,21.675,0.86899996,201009
112.913735,24.823577,177,20.675,0.8214,201009
112.926572,24.823577,178,19.575,0.91609997,201009
112.939409,24.823577,179,19.0,0.9097,201009
112.952246,24.823577,180,18.925,0.86829996,201009
112.965083,24.823577,181,19.700000000000003,0.854,201009
112.888061,24.832047,182,23.125,0.862,201009
112.900898,24.832047,183,21.5,0.8296,201009
112.913735,24.832047,184,20.975,0.7518,201009
112.888061,24.840517,185,23.3,0.86359996,201009
112.888061,24.848987,186,23.3,0.83349997,201009
112.952246,24.688057,1,16.5,0.849,201010
112.965083,24.688057,2,17.075,0.8339,201010
112.97792,24.688057,3,17.700000000000003,0.7676,201010
112.862387,24.696527,4,17.799999999999997,0.8017,201010
112.888061,24.696527,5,14.85,0.86759996,201010
112.939409,24.696527,6,15.6,0.9022,201010
112.952246,24.696527,7,16.15,0.88339996,201010
112.965083,24.696527,8,17.075000000000003,0.8484,201010
112.97792,24.696527,9,17.700000000000003,0.8152,201010
112.990757,24.696527,10,17.825,0.7967,201010
113.003594,24.696527,11,17.799999999999997,0.7546,201010
113.016431,24.696527,12,17.825,0.7542,201010
112.84955,24.704997,13,18.175,0.8165,201010
112.862387,24.704997,14,17.924999999999997,0.8165,201010
112.875224,24.704997,15,16.4,0.83629996,201010
112.888061,24.704997,16,15.25,0.83739996,201010
112.900898,24.704997,17,13.55,0.84709996,201010
112.913735,24.704997,18,14.15,0.90239996,201010
112.926572,24.704997,19,15.05,0.9034,201010
112.939409,24.704997,20,15.45,0.9174,201010
112.952246,24.704997,21,16.1,0.88439995,201010
112.965083,24.704997,22,16.825,0.86399996,201010
