经度,纬度,降水量,时间步长,月份
112.836713,24.772757,597.0,11,201412
112.84955,24.772757,608.5,11,201412
112.862387,24.772757,632.0,11,201412
112.875224,24.772757,643.75,11,201412
112.888061,24.772757,647.25,11,201412
112.900898,24.772757,655.0,11,201412
112.913735,24.772757,666.75,11,201412
112.926572,24.772757,674.0,11,201412
112.939409,24.772757,682.0,11,201412
112.952246,24.772757,673.25,11,201412
112.965083,24.772757,665.0,11,201412
112.97792,24.772757,653.0,11,201412
112.836713,24.781227,592.75,11,201412
112.84955,24.781227,616.25,11,201412
112.862387,24.781227,648.0,11,201412
112.875224,24.781227,663.25,11,201412
112.888061,24.781227,663.0,11,201412
112.900898,24.781227,663.0,11,201412
112.913735,24.781227,670.5,11,201412
112.926572,24.781227,670.0,11,201412
112.939409,24.781227,677.75,11,201412
112.952246,24.781227,677.25,11,201412
112.965083,24.781227,669.0,11,201412
112.97792,24.781227,661.0,11,201412
112.84955,24.789697,620.0,11,201412
112.862387,24.789697,648.0,11,201412
112.875224,24.789697,663.0,11,201412
112.888061,24.789697,671.0,11,201412
112.900898,24.789697,670.75,11,201412
112.913735,24.789697,678.0,11,201412
112.926572,24.789697,674.0,11,201412
112.939409,24.789697,681.5,11,201412
112.952246,24.789697,681.0,11,201412
112.965083,24.789697,677.0,11,201412
112.97792,24.789697,665.0,11,201412
112.84955,24.798167,628.0,11,201412
112.862387,24.798167,644.0,11,201412
112.875224,24.798167,639.0,11,201412
112.888061,24.798167,655.0,11,201412
112.900898,24.798167,666.75,11,201412
112.913735,24.798167,670.0,11,201412
112.926572,24.798167,674.0,11,201412
112.939409,24.798167,677.25,11,201412
112.952246,24.798167,681.0,11,201412
112.965083,24.798167,681.0,11,201412
112.97792,24.798167,676.75,11,201412
112.875224,24.806637,619.0,11,201412
112.888061,24.806637,639.0,11,201412
112.900898,24.806637,654.5,11,201412
112.913735,24.806637,666.0,11,201412
112.926572,24.806637,670.0,11,201412
112.939409,24.806637,673.25,11,201412
112.952246,24.806637,681.0,11,201412
112.965083,24.806637,681.0,11,201412
112.97792,24.806637,676.5,11,201412
112.875224,24.815107,611.0,11,201412
112.888061,24.815107,635.0,11,201412
112.900898,24.815107,654.25,11,201412
112.913735,24.815107,674.0,11,201412
112.926572,24.815107,677.75,11,201412
112.939409,24.815107,677.0,11,201412
112.952246,24.815107,685.0,11,201412
112.965083,24.815107,680.75,11,201412
112.875224,24.823577,615.0,11,201412
112.888061,24.823577,631.0,11,201412
112.900898,24.823577,654.0,11,201412
112.913735,24.823577,674.0,11,201412
112.926572,24.823577,681.5,11,201412
112.939409,24.823577,685.0,11,201412
112.952246,24.823577,685.0,11,201412
112.965083,24.823577,680.75,11,201412
112.888061,24.832047,623.0,11,201412
112.900898,24.832047,658.0,11,201412
112.913735,24.832047,670.0,11,201412
112.888061,24.840517,615.0,11,201412
112.888061,24.848987,615.0,11,201412
