经度,纬度,降水量,时间步长,月份
112.926572,24.755817,419.25,11,201812
112.939409,24.755817,419.25,11,201812
112.952246,24.755817,413.25,11,201812
112.965083,24.755817,404.0,11,201812
112.97792,24.755817,393.5,11,201812
112.84955,24.764287,372.5,11,201812
112.862387,24.764287,382.25,11,201812
112.875224,24.764287,391.75,11,201812
112.888061,24.764287,401.5,11,201812
112.900898,24.764287,408.75,11,201812
112.913735,24.764287,413.5,11,201812
112.926572,24.764287,420.75,11,201812
112.939409,24.764287,423.0,11,201812
112.952246,24.764287,419.75,11,201812
112.965083,24.764287,410.25,11,201812
112.97792,24.764287,400.0,11,201812
112.836713,24.772757,371.25,11,201812
112.84955,24.772757,378.75,11,201812
112.862387,24.772757,393.5,11,201812
112.875224,24.772757,400.75,11,201812
112.888061,24.772757,403.25,11,201812
112.900898,24.772757,407.75,11,201812
112.913735,24.772757,414.75,11,201812
112.926572,24.772757,419.75,11,201812
112.939409,24.772757,424.5,11,201812
112.952246,24.772757,418.5,11,201812
112.965083,24.772757,413.75,11,201812
112.97792,24.772757,406.0,11,201812
112.836713,24.781227,370.25,11,201812
112.84955,24.781227,385.0,11,201812
112.862387,24.781227,404.75,11,201812
112.875224,24.781227,414.75,11,201812
112.888061,24.781227,414.5,11,201812
112.900898,24.781227,414.25,11,201812
112.913735,24.781227,419.0,11,201812
112.926572,24.781227,418.75,11,201812
112.939409,24.781227,423.25,11,201812
112.952246,24.781227,423.25,11,201812
112.965083,24.781227,418.0,11,201812
112.97792,24.781227,413.0,11,201812
112.84955,24.789697,389.25,11,201812
112.862387,24.789697,406.25,11,201812
112.875224,24.789697,416.0,11,201812
112.888061,24.789697,420.75,11,201812
112.900898,24.789697,420.75,11,201812
112.913735,24.789697,425.25,11,201812
112.926572,24.789697,422.75,11,201812
112.939409,24.789697,427.5,11,201812
112.952246,24.789697,427.25,11,201812
112.965083,24.789697,424.75,11,201812
112.97792,24.789697,416.75,11,201812
112.84955,24.798167,394.75,11,201812
112.862387,24.798167,404.5,11,201812
112.875224,24.798167,402.75,11,201812
112.888061,24.798167,412.25,11,201812
112.900898,24.798167,419.75,11,201812
112.913735,24.798167,422.0,11,201812
112.926572,24.798167,424.25,11,201812
112.939409,24.798167,426.25,11,201812
112.952246,24.798167,429.5,11,201812
112.965083,24.798167,428.75,11,201812
112.97792,24.798167,426.5,11,201812
112.875224,24.806637,391.5,11,201812
112.888061,24.806637,403.75,11,201812
112.900898,24.806637,413.75,11,201812
112.913735,24.806637,420.75,11,201812
112.926572,24.806637,423.25,11,201812
112.939409,24.806637,425.5,11,201812
112.952246,24.806637,431.0,11,201812
112.965083,24.806637,430.25,11,201812
112.97792,24.806637,427.25,11,201812
112.875224,24.815107,387.5,11,201812
112.888061,24.815107,402.75,11,201812
112.900898,24.815107,415.25,11,201812
112.913735,24.815107,427.5,11,201812
112.926572,24.815107,429.75,11,201812
112.939409,24.815107,429.25,11,201812
112.952246,24.815107,435.0,11,201812
112.965083,24.815107,431.75,11,201812
112.875224,24.823577,391.75,11,201812
112.888061,24.823577,401.75,11,201812
112.900898,24.823577,416.75,11,201812
112.913735,24.823577,428.75,11,201812
112.926572,24.823577,433.0,11,201812
112.939409,24.823577,435.5,11,201812
112.952246,24.823577,435.0,11,201812
112.965083,24.823577,432.0,11,201812
112.888061,24.832047,398.25,11,201812
112.900898,24.832047,420.0,11,201812
112.913735,24.832047,427.25,11,201812
112.888061,24.840517,394.0,11,201812
112.888061,24.848987,394.0,11,201812
