longitude,latitude,region_id,tmp,ndvi,年份,year,month
112.836713,24.772757,111,27.0,0.782,200908,2009,8
112.84955,24.772757,112,26.45,0.8192,200908,2009,8
112.862387,24.772757,113,25.65,0.83519995,200908,2009,8
112.875224,24.772757,114,24.9,0.83349997,200908,2009,8
112.888061,24.772757,115,24.725,0.76119995,200908,2009,8
112.900898,24.772757,116,24.15,0.86609995,200908,2009,8
112.913735,24.772757,117,23.300000000000004,0.84529996,200908,2009,8
112.926572,24.772757,118,22.525,0.8544,200908,2009,8
112.939409,24.772757,119,21.7,0.8619,200908,2009,8
112.952246,24.772757,120,21.700000000000003,0.6479,200908,2009,8
112.965083,24.772757,121,22.825,0.5252,200908,2009,8
112.97792,24.772757,122,23.6,0.8494,200908,2009,8
112.836713,24.781227,123,26.975,0.6985,200908,2009,8
112.84955,24.781227,124,26.225,0.7966,200908,2009,8
112.862387,24.781227,125,25.175,0.80009997,200908,2009,8
112.875224,24.781227,126,24.05,0.86869997,200908,2009,8
112.888061,24.781227,127,23.9,0.8578,200908,2009,8
112.900898,24.781227,128,23.725,0.7837,200908,2009,8
112.913735,24.781227,129,23.0,0.7837,200908,2009,8
112.926572,24.781227,130,22.425,0.78999996,200908,2009,8
112.939409,24.781227,131,21.75,0.86899996,200908,2009,8
112.952246,24.781227,132,21.375,0.8842,200908,2009,8
112.965083,24.781227,133,22.425,0.88079995,200908,2009,8
112.97792,24.781227,134,23.65,0.8038,200908,2009,8
112.84955,24.789697,135,25.85,0.7615,200908,2009,8
112.862387,24.789697,136,24.975,0.80799997,200908,2009,8
112.875224,24.789697,137,24.15,0.8183,200908,2009,8
112.888061,24.789697,138,23.675,0.76229995,200908,2009,8
112.900898,24.789697,139,23.425,0.9058,200908,2009,8
112.913735,24.789697,140,22.575000000000003,0.65669996,200908,2009,8
112.926572,24.789697,141,21.825000000000003,0.8232,200908,2009,8
112.939409,24.789697,142,21.325,0.7813,200908,2009,8
112.952246,24.789697,143,21.25,0.63909996,200908,2009,8
112.965083,24.789697,144,22.15,0.87869996,200908,2009,8
112.97792,24.789697,145,23.35,0.7276,200908,2009,8
112.84955,24.798167,146,25.65,0.8346,200908,2009,8
112.862387,24.798167,147,25.125000000000004,0.8196,200908,2009,8
112.875224,24.798167,148,25.075000000000003,0.7938,200908,2009,8
112.888061,24.798167,149,24.3,0.81509995,200908,2009,8
112.900898,24.798167,150,23.525,0.8505,200908,2009,8
112.913735,24.798167,151,22.75,0.863,200908,2009,8
112.926572,24.798167,152,21.975,0.473,200908,2009,8
112.939409,24.798167,153,21.325000000000003,0.3955,200908,2009,8
112.952246,24.798167,154,21.05,0.134,200908,2009,8
112.965083,24.798167,155,21.65,0.74399996,200908,2009,8
112.97792,24.798167,156,22.375,0.8691,200908,2009,8
112.875224,24.806637,157,25.925,0.791,200908,2009,8
112.888061,24.806637,158,25.2,0.8297,200908,2009,8
112.900898,24.806637,159,24.175,0.8287,200908,2009,8
112.913735,24.806637,160,23.1,0.87079996,200908,2009,8
112.926572,24.806637,161,22.325,0.87229997,200908,2009,8
112.939409,24.806637,162,21.675,0.5252,200908,2009,8
112.952246,24.806637,163,21.200000000000003,0.57019997,200908,2009,8
112.965083,24.806637,164,21.475,0.57019997,200908,2009,8
112.97792,24.806637,165,22.35,0.89049995,200908,2009,8
112.875224,24.815107,166,26.1,0.8354,200908,2009,8
112.888061,24.815107,167,25.375,0.8354,200908,2009,8
112.900898,24.815107,168,24.2,0.88769996,200908,2009,8
112.913735,24.815107,169,23.05,0.8384,200908,2009,8
112.926572,24.815107,170,22.15,0.86509997,200908,2009,8
112.939409,24.815107,171,21.450000000000003,0.9007,200908,2009,8
112.952246,24.815107,172,21.2,0.66749996,200908,2009,8
112.965083,24.815107,173,21.975,0.89049995,200908,2009,8
112.875224,24.823577,174,25.75,0.86609995,200908,2009,8
112.888061,24.823577,175,25.325,0.8544,200908,2009,8
112.900898,24.823577,176,23.975,0.8434,200908,2009,8
112.913735,24.823577,177,23.0,0.9205,200908,2009,8
112.926572,24.823577,178,21.875,0.9119,200908,2009,8
112.939409,24.823577,179,21.3,0.51129997,200908,2009,8
112.952246,24.823577,180,21.200000000000003,0.6117,200908,2009,8
112.965083,24.823577,181,21.975,0.5986,200908,2009,8
112.888061,24.832047,182,25.425,0.84129995,200908,2009,8
112.900898,24.832047,183,23.800000000000004,0.8422,200908,2009,8
112.913735,24.832047,184,23.300000000000004,0.8619,200908,2009,8
112.888061,24.840517,185,25.6,0.875,200908,2009,8
112.888061,24.848987,186,25.6,0.8152,200908,2009,8
112.952246,24.688057,1,22.200000000000003,0.82559997,200909,2009,9
112.965083,24.688057,2,22.825,0.8534,200909,2009,9
112.97792,24.688057,3,23.45,0.8073,200909,2009,9
112.862387,24.696527,4,23.475,0.7624,200909,2009,9
112.888061,24.696527,5,20.4,0.8778,200909,2009,9
112.939409,24.696527,6,21.225,0.9235,200909,2009,9
112.952246,24.696527,7,21.85,0.8703,200909,2009,9
112.965083,24.696527,8,22.8,0.81839997,200909,2009,9
112.97792,24.696527,9,23.45,0.8411,200909,2009,9
112.990757,24.696527,10,23.6,0.83779997,200909,2009,9
113.003594,24.696527,11,23.65,0.75549996,200909,2009,9
113.016431,24.696527,12,23.700000000000003,0.76339996,200909,2009,9
112.84955,24.704997,13,23.925,0.8225,200909,2009,9
112.862387,24.704997,14,23.6,0.8225,200909,2009,9
112.875224,24.704997,15,22.0,0.81909996,200909,2009,9
112.888061,24.704997,16,20.825,0.84569997,200909,2009,9
112.900898,24.704997,17,19.1,0.8689,200909,2009,9
112.913735,24.704997,18,19.700000000000003,0.90889996,200909,2009,9
112.926572,24.704997,19,20.625,0.9102,200909,2009,9
112.939409,24.704997,20,21.05,0.9119,200909,2009,9
112.952246,24.704997,21,21.775,0.7047,200909,2009,9
112.965083,24.704997,22,22.525,0.85319996,200909,2009,9
112.97792,24.704997,23,23.175,0.8441,200909,2009,9
112.990757,24.704997,24,23.45,0.86079997,200909,2009,9
113.003594,24.704997,25,23.65,0.7895,200909,2009,9
113.016431,24.704997,26,23.7,0.79969996,200909,2009,9
112.84955,24.713467,27,23.525,0.7906,200909,2009,9
112.862387,24.713467,28,22.65,0.7884,200909,2009,9
112.875224,24.713467,29,20.6,0.7626,200909,2009,9
112.888061,24.713467,30,19.925,0.8053,200909,2009,9
112.900898,24.713467,31,19.125,0.7775,200909,2009,9
112.913735,24.713467,32,19.775,0.8663,200909,2009,9
112.926572,24.713467,33,20.5,0.903,200909,2009,9
112.939409,24.713467,34,20.975,0.9141,200909,2009,9
112.952246,24.713467,35,21.675,0.8429,200909,2009,9
112.965083,24.713467,36,22.45,0.85889995,200909,2009,9
112.97792,24.713467,37,22.950000000000003,0.8599,200909,2009,9
112.990757,24.713467,38,23.200000000000003,0.85459995,200909,2009,9
113.003594,24.713467,39,23.4,0.7769,200909,2009,9
112.84955,24.721937,40,22.8,0.80619997,200909,2009,9
112.862387,24.721937,41,21.950000000000003,0.79569995,200909,2009,9
112.875224,24.721937,42,20.15,0.7673,200909,2009,9
112.888061,24.721937,43,19.4,0.83019996,200909,2009,9
112.900898,24.721937,44,19.3,0.768,200909,2009,9
112.913735,24.721937,45,19.9,0.7522,200909,2009,9
112.926572,24.721937,46,20.225,0.7413,200909,2009,9
112.939409,24.721937,47,20.575,0.8987,200909,2009,9
112.952246,24.721937,48,21.425,0.85609996,200909,2009,9
112.965083,24.721937,49,22.075000000000003,0.87869996,200909,2009,9
112.97792,24.721937,50,22.775,0.8459,200909,2009,9
112.990757,24.721937,51,22.95,0.8459,200909,2009,9
113.003594,24.721937,52,23.25,0.8067,200909,2009,9
112.862387,24.730407,53,22.0,0.80869997,200909,2009,9
112.875224,24.730407,54,20.45,0.76669997,200909,2009,9
112.888061,24.730407,55,20.025,0.8487,200909,2009,9
112.900898,24.730407,56,19.85,0.74579996,200909,2009,9
112.913735,24.730407,57,20.4,0.74579996,200909,2009,9
112.926572,24.730407,58,20.075000000000003,0.76449996,200909,2009,9
112.939409,24.730407,59,20.65,0.7901,200909,2009,9
112.952246,24.730407,60,21.325,0.8574,200909,2009,9
112.965083,24.730407,61,22.175,0.84559995,200909,2009,9
112.97792,24.730407,62,22.625,0.8401,200909,2009,9
112.990757,24.730407,63,22.975,0.8136,200909,2009,9
113.003594,24.730407,64,23.3,0.7995,200909,2009,9
112.84955,24.738877,65,23.275,0.83349997,200909,2009,9
112.862387,24.738877,66,22.475,0.82409996,200909,2009,9
112.875224,24.738877,67,21.4,0.8261,200909,2009,9
112.888061,24.738877,68,21.125,0.82089996,200909,2009,9
112.900898,24.738877,69,21.225,0.7416,200909,2009,9
112.913735,24.738877,70,20.975,0.7561,200909,2009,9
112.926572,24.738877,71,20.4,0.7506,200909,2009,9
112.939409,24.738877,72,20.450000000000003,0.74649996,200909,2009,9
112.952246,24.738877,73,21.25,0.8425,200909,2009,9
112.965083,24.738877,74,22.1,0.8612,200909,2009,9
112.97792,24.738877,75,22.775,0.8218,200909,2009,9
112.990757,24.738877,76,23.15,0.8401,200909,2009,9
113.003594,24.738877,77,23.3,0.7506,200909,2009,9
112.84955,24.747347,78,23.9,0.82559997,200909,2009,9
112.862387,24.747347,79,23.225,0.8351,200909,2009,9
112.875224,24.747347,80,22.675,0.8207,200909,2009,9
112.888061,24.747347,81,22.1,0.8102,200909,2009,9
112.900898,24.747347,82,21.725,0.72959995,200909,2009,9
112.913735,24.747347,83,21.05,0.7521,200909,2009,9
112.926572,24.747347,84,20.575,0.71889997,200909,2009,9
112.939409,24.747347,85,20.325,0.78389996,200909,2009,9
112.952246,24.747347,86,21.075,0.7733,200909,2009,9
112.965083,24.747347,87,22.025,0.7937,200909,2009,9
112.97792,24.747347,88,22.825,0.8422,200909,2009,9
112.84955,24.755817,89,24.775,0.81729996,200909,2009,9
112.862387,24.755817,90,24.225,0.8203,200909,2009,9
112.875224,24.755817,91,23.55,0.82479995,200909,2009,9
112.888061,24.755817,92,22.625,0.8167,200909,2009,9
112.900898,24.755817,93,21.775,0.7658,200909,2009,9
112.913735,24.755817,94,20.925,0.8188,200909,2009,9
112.926572,24.755817,95,20.275,0.69339997,200909,2009,9
112.939409,24.755817,96,20.0,0.7617,200909,2009,9
112.952246,24.755817,97,21.0,0.7926,200909,2009,9
112.965083,24.755817,98,21.75,0.7926,200909,2009,9
112.97792,24.755817,99,22.6,0.8384,200909,2009,9
112.84955,24.764287,100,25.225,0.7905,200909,2009,9
112.862387,24.764287,101,24.6,0.7908,200909,2009,9
112.875224,24.764287,102,23.8,0.81939995,200909,2009,9
112.888061,24.764287,103,23.1,0.81939995,200909,2009,9
112.900898,24.764287,104,22.2,0.8423,200909,2009,9
112.913735,24.764287,105,21.35,0.8673,200909,2009,9
112.926572,24.764287,106,20.475,0.85069996,200909,2009,9
112.939409,24.764287,107,19.825000000000003,0.74189997,200909,2009,9
112.952246,24.764287,108,20.45,0.8347,200909,2009,9
112.965083,24.764287,109,21.175,0.85719997,200909,2009,9
112.97792,24.764287,110,22.275,0.8581,200909,2009,9
112.836713,24.772757,111,25.6,0.80979997,200909,2009,9
112.84955,24.772757,112,25.075000000000003,0.81979996,200909,2009,9
112.862387,24.772757,113,24.225,0.7998,200909,2009,9
112.875224,24.772757,114,23.375,0.8196,200909,2009,9
112.888061,24.772757,115,23.175,0.81799996,200909,2009,9
112.900898,24.772757,116,22.6,0.81839997,200909,2009,9
112.913735,24.772757,117,21.725,0.7583,200909,2009,9
112.926572,24.772757,118,21.0,0.8652,200909,2009,9
112.939409,24.772757,119,20.15,0.8713,200909,2009,9
112.952246,24.772757,120,20.175,0.8387,200909,2009,9
112.965083,24.772757,121,21.325,0.84459996,200909,2009,9
112.97792,24.772757,122,22.2,0.8494,200909,2009,9
112.836713,24.781227,123,25.6,0.6809,200909,2009,9
112.84955,24.781227,124,24.85,0.8103,200909,2009,9
112.862387,24.781227,125,23.775,0.7909,200909,2009,9
112.875224,24.781227,126,22.55,0.83019996,200909,2009,9
112.888061,24.781227,127,22.375,0.8325,200909,2009,9
112.900898,24.781227,128,22.175,0.8656,200909,2009,9
112.913735,24.781227,129,21.475,0.8656,200909,2009,9
112.926572,24.781227,130,20.9,0.85349995,200909,2009,9
112.939409,24.781227,131,20.175,0.87049997,200909,2009,9
112.952246,24.781227,132,19.875,0.84309995,200909,2009,9
112.965083,24.781227,133,20.95,0.8516,200909,2009,9
112.97792,24.781227,134,22.175,0.87869996,200909,2009,9
112.84955,24.789697,135,24.525,0.73109996,200909,2009,9
112.862387,24.789697,136,23.575,0.83709997,200909,2009,9
112.875224,24.789697,137,22.675,0.8251,200909,2009,9
112.888061,24.789697,138,22.175,0.838,200909,2009,9
112.900898,24.789697,139,21.85,0.8483,200909,2009,9
112.913735,24.789697,140,21.0,0.8603,200909,2009,9
112.926572,24.789697,141,20.25,0.82559997,200909,2009,9
112.939409,24.789697,142,19.75,0.7515,200909,2009,9
112.952246,24.789697,143,19.775,0.8508,200909,2009,9
112.965083,24.789697,144,20.7,0.85109997,200909,2009,9
112.97792,24.789697,145,21.875,0.9069,200909,2009,9
112.84955,24.798167,146,24.3,0.8645,200909,2009,9
112.862387,24.798167,147,23.725,0.86359996,200909,2009,9
112.875224,24.798167,148,23.575,0.8074,200909,2009,9
112.888061,24.798167,149,22.775,0.8505,200909,2009,9
112.900898,24.798167,150,21.950000000000003,0.86079997,200909,2009,9
112.913735,24.798167,151,21.2,0.863,200909,2009,9
112.926572,24.798167,152,20.4,0.8616,200909,2009,9
112.939409,24.798167,153,19.775,0.83769995,200909,2009,9
112.952246,24.798167,154,19.55,0.83489996,200909,2009,9
112.965083,24.798167,155,20.175,0.84669995,200909,2009,9
112.97792,24.798167,156,20.9,0.7999,200909,2009,9
112.875224,24.806637,157,24.375,0.7816,200909,2009,9
112.888061,24.806637,158,23.625,0.8088,200909,2009,9
112.900898,24.806637,159,22.575000000000003,0.82019997,200909,2009,9
112.913735,24.806637,160,21.5,0.8566,200909,2009,9
112.926572,24.806637,161,20.725,0.85429996,200909,2009,9
112.939409,24.806637,162,20.15,0.8504,200909,2009,9
112.952246,24.806637,163,19.725,0.85569996,200909,2009,9
112.965083,24.806637,164,19.975,0.85569996,200909,2009,9
112.97792,24.806637,165,20.875,0.89049995,200909,2009,9
112.875224,24.815107,166,24.525,0.8531,200909,2009,9
112.888061,24.815107,167,23.775,0.8531,200909,2009,9
112.900898,24.815107,168,22.6,0.8893,200909,2009,9
112.913735,24.815107,169,21.45,0.8544,200909,2009,9
112.926572,24.815107,170,20.55,0.8645,200909,2009,9
112.939409,24.815107,171,19.925,0.84959996,200909,2009,9
112.952246,24.815107,172,19.725,0.8797,200909,2009,9
112.965083,24.815107,173,20.525,0.89049995,200909,2009,9
112.875224,24.823577,174,24.175,0.8473,200909,2009,9
112.888061,24.823577,175,23.75,0.85029995,200909,2009,9
112.900898,24.823577,176,22.375,0.84999996,200909,2009,9
112.913735,24.823577,177,21.375,0.8785,200909,2009,9
112.926572,24.823577,178,20.3,0.9088,200909,2009,9
112.939409,24.823577,179,19.8,0.8779,200909,2009,9
112.952246,24.823577,180,19.725,0.8448,200909,2009,9
112.965083,24.823577,181,20.5,0.85569996,200909,2009,9
112.888061,24.832047,182,23.825,0.8447,200909,2009,9
112.900898,24.832047,183,22.200000000000003,0.83919996,200909,2009,9
112.913735,24.832047,184,21.675,0.8127,200909,2009,9
112.888061,24.840517,185,24.0,0.8358,200909,2009,9
112.888061,24.848987,186,24.0,0.80189997,200909,2009,9
112.952246,24.688057,1,18.0,0.8296,200910,2009,10
112.965083,24.688057,2,18.575,0.8178,200910,2009,10
112.97792,24.688057,3,19.200000000000003,0.7732,200910,2009,10
112.862387,24.696527,4,19.3,0.7689,200910,2009,10
112.888061,24.696527,5,16.35,0.8372,200910,2009,10
112.939409,24.696527,6,17.099999999999998,0.89839995,200910,2009,10
112.952246,24.696527,7,17.65,0.85749996,200910,2009,10
112.965083,24.696527,8,18.575000000000003,0.826,200910,2009,10
112.97792,24.696527,9,19.200000000000003,0.77459997,200910,2009,10
112.990757,24.696527,10,19.325,0.77709997,200910,2009,10
113.003594,24.696527,11,19.3,0.7062,200910,2009,10
113.016431,24.696527,12,19.325,0.69049996,200910,2009,10
112.84955,24.704997,13,19.675,0.80609995,200910,2009,10
112.862387,24.704997,14,19.425,0.80609995,200910,2009,10
112.875224,24.704997,15,17.900000000000002,0.80109996,200910,2009,10
112.888061,24.704997,16,16.75,0.8329,200910,2009,10
112.900898,24.704997,17,15.05,0.856,200910,2009,10
112.913735,24.704997,18,15.65,0.90379995,200910,2009,10
112.926572,24.704997,19,16.55,0.8971,200910,2009,10
112.939409,24.704997,20,16.95,0.8962,200910,2009,10
112.952246,24.704997,21,17.6,0.86859995,200910,2009,10
112.965083,24.704997,22,18.325,0.8262,200910,2009,10
112.97792,24.704997,23,18.950000000000003,0.7988,200910,2009,10
112.990757,24.704997,24,19.15,0.8192,200910,2009,10
113.003594,24.704997,25,19.3,0.7439,200910,2009,10
113.016431,24.704997,26,19.325000000000003,0.7134,200910,2009,10
112.84955,24.713467,27,19.275,0.7899,200910,2009,10
112.862387,24.713467,28,18.5,0.7511,200910,2009,10
112.875224,24.713467,29,16.525,0.75409997,200910,2009,10
112.888061,24.713467,30,15.825,0.7874,200910,2009,10
112.900898,24.713467,31,15.075,0.8153,200910,2009,10
112.913735,24.713467,32,15.725,0.8806,200910,2009,10
112.926572,24.713467,33,16.424999999999997,0.8968,200910,2009,10
112.939409,24.713467,34,16.875,0.89959997,200910,2009,10
112.952246,24.713467,35,17.525,0.7815,200910,2009,10
112.965083,24.713467,36,18.25,0.7744,200910,2009,10
112.97792,24.713467,37,18.725,0.7985,200910,2009,10
112.990757,24.713467,38,18.925,0.8128,200910,2009,10
113.003594,24.713467,39,19.075000000000003,0.7226,200910,2009,10
112.84955,24.721937,40,18.575,0.79539996,200910,2009,10
112.862387,24.721937,41,17.799999999999997,0.7858,200910,2009,10
112.875224,24.721937,42,16.075,0.7323,200910,2009,10
112.888061,24.721937,43,15.3,0.8283,200910,2009,10
112.900898,24.721937,44,15.25,0.7962,200910,2009,10
112.913735,24.721937,45,15.825,0.7949,200910,2009,10
112.926572,24.721937,46,16.125,0.825,200910,2009,10
112.939409,24.721937,47,16.475,0.9004,200910,2009,10
112.952246,24.721937,48,17.3,0.8386,200910,2009,10
112.965083,24.721937,49,17.9,0.81549996,200910,2009,10
112.97792,24.721937,50,18.575,0.79569995,200910,2009,10
112.990757,24.721937,51,18.700000000000003,0.79569995,200910,2009,10
113.003594,24.721937,52,18.95,0.7783,200910,2009,10
112.862387,24.730407,53,17.825000000000003,0.78389996,200910,2009,10
112.875224,24.730407,54,16.325,0.7862,200910,2009,10
112.888061,24.730407,55,15.9,0.83529997,200910,2009,10
112.900898,24.730407,56,15.75,0.81939995,200910,2009,10
112.913735,24.730407,57,16.3,0.81939995,200910,2009,10
112.926572,24.730407,58,15.975,0.8305,200910,2009,10
112.939409,24.730407,59,16.550000000000004,0.83349997,200910,2009,10
112.952246,24.730407,60,17.2,0.8282,200910,2009,10
112.965083,24.730407,61,17.950000000000003,0.8053,200910,2009,10
112.97792,24.730407,62,18.4,0.7953,200910,2009,10
112.990757,24.730407,63,18.725,0.7888,200910,2009,10
113.003594,24.730407,64,19.0,0.66279995,200910,2009,10
112.84955,24.738877,65,18.95,0.7804,200910,2009,10
112.862387,24.738877,66,18.225,0.8121,200910,2009,10
112.875224,24.738877,67,17.225,0.8244,200910,2009,10
112.888061,24.738877,68,16.975,0.8111,200910,2009,10
112.900898,24.738877,69,17.099999999999998,0.7439,200910,2009,10
112.913735,24.738877,70,16.875,0.74469995,200910,2009,10
112.926572,24.738877,71,16.3,0.7553,200910,2009,10
112.939409,24.738877,72,16.35,0.7463,200910,2009,10
112.952246,24.738877,73,17.1,0.8314,200910,2009,10
112.965083,24.738877,74,17.900000000000002,0.8362,200910,2009,10
112.97792,24.738877,75,18.525,0.7583,200910,2009,10
112.990757,24.738877,76,18.85,0.7895,200910,2009,10
113.003594,24.738877,77,19.0,0.5954,200910,2009,10
112.84955,24.747347,78,19.5,0.8208,200910,2009,10
112.862387,24.747347,79,18.9,0.8152,200910,2009,10
112.875224,24.747347,80,18.425,0.81259996,200910,2009,10
112.888061,24.747347,81,17.9,0.80539995,200910,2009,10
112.900898,24.747347,82,17.575,0.7161,200910,2009,10
112.913735,24.747347,83,16.95,0.73069996,200910,2009,10
112.926572,24.747347,84,16.475,0.72929996,200910,2009,10
112.939409,24.747347,85,16.275,0.75549996,200910,2009,10
112.952246,24.747347,86,16.95,0.803,200910,2009,10
112.965083,24.747347,87,17.85,0.7962,200910,2009,10
112.97792,24.747347,88,18.575,0.82949996,200910,2009,10
112.84955,24.755817,89,20.3,0.82019997,200910,2009,10
112.862387,24.755817,90,19.85,0.8174,200910,2009,10
112.875224,24.755817,91,19.25,0.8276,200910,2009,10
112.888061,24.755817,92,18.425,0.8214,200910,2009,10
112.900898,24.755817,93,17.6,0.73179996,200910,2009,10
112.913735,24.755817,94,16.825,0.7575,200910,2009,10
112.926572,24.755817,95,16.175,0.72429997,200910,2009,10
112.939409,24.755817,96,15.95,0.7514,200910,2009,10
112.952246,24.755817,97,16.9,0.7928,200910,2009,10
112.965083,24.755817,98,17.6,0.7928,200910,2009,10
112.97792,24.755817,99,18.375,0.8103,200910,2009,10
112.84955,24.764287,100,20.675,0.7441,200910,2009,10
112.862387,24.764287,101,20.175,0.7913,200910,2009,10
112.875224,24.764287,102,19.5,0.821,200910,2009,10
112.888061,24.764287,103,18.85,0.821,200910,2009,10
112.900898,24.764287,104,18.025,0.82919997,200910,2009,10
112.913735,24.764287,105,17.225,0.7931,200910,2009,10
112.926572,24.764287,106,16.375,0.7813,200910,2009,10
112.939409,24.764287,107,15.8,0.72169995,200910,2009,10
112.952246,24.764287,108,16.35,0.7952,200910,2009,10
112.965083,24.764287,109,17.0,0.8472,200910,2009,10
112.97792,24.764287,110,18.0,0.8542,200910,2009,10
112.836713,24.772757,111,20.975,0.7582,200910,2009,10
112.84955,24.772757,112,20.525,0.8006,200910,2009,10
112.862387,24.772757,113,19.85,0.8074,200910,2009,10
112.875224,24.772757,114,19.1,0.815,200910,2009,10
112.888061,24.772757,115,18.9,0.8109,200910,2009,10
112.900898,24.772757,116,18.375,0.8068,200910,2009,10
112.913735,24.772757,117,17.575000000000003,0.7747,200910,2009,10
112.926572,24.772757,118,16.875,0.80079997,200910,2009,10
112.939409,24.772757,119,16.1,0.80179995,200910,2009,10
112.952246,24.772757,120,16.075000000000003,0.8147,200910,2009,10
112.965083,24.772757,121,17.125,0.82659996,200910,2009,10
112.97792,24.772757,122,17.85,0.8013,200910,2009,10
112.836713,24.781227,123,20.975,0.6972,200910,2009,10
112.84955,24.781227,124,20.3,0.7851,200910,2009,10
112.862387,24.781227,125,19.4,0.74939996,200910,2009,10
112.875224,24.781227,126,18.35,0.821,200910,2009,10
112.888061,24.781227,127,18.125,0.8304,200910,2009,10
112.900898,24.781227,128,17.975,0.843,200910,2009,10
112.913735,24.781227,129,17.325,0.843,200910,2009,10
112.926572,24.781227,130,16.775,0.8099,200910,2009,10
112.939409,24.781227,131,16.15,0.8063,200910,2009,10
112.952246,24.781227,132,15.75,0.784,200910,2009,10
112.965083,24.781227,133,16.75,0.8267,200910,2009,10
112.97792,24.781227,134,17.875,0.81949997,200910,2009,10
112.84955,24.789697,135,20.0,0.7793,200910,2009,10
112.862387,24.789697,136,19.225,0.796,200910,2009,10
112.875224,24.789697,137,18.425,0.8208,200910,2009,10
112.888061,24.789697,138,17.95,0.83169997,200910,2009,10
112.900898,24.789697,139,17.7,0.84239995,200910,2009,10
112.913735,24.789697,140,16.9,0.86109996,200910,2009,10
112.926572,24.789697,141,16.174999999999997,0.81439996,200910,2009,10
112.939409,24.789697,142,15.725,0.72279996,200910,2009,10
112.952246,24.789697,143,15.65,0.7865,200910,2009,10
112.965083,24.789697,144,16.475,0.8526,200910,2009,10
112.97792,24.789697,145,17.599999999999998,0.824,200910,2009,10
112.84955,24.798167,146,19.825,0.82009995,200910,2009,10
112.862387,24.798167,147,19.35,0.80899996,200910,2009,10
112.875224,24.798167,148,19.225,0.8048,200910,2009,10
112.888061,24.798167,149,18.525,0.8239,200910,2009,10
112.900898,24.798167,150,17.8,0.84349996,200910,2009,10
112.913735,24.798167,151,17.05,0.8703,200910,2009,10
112.926572,24.798167,152,16.3,0.8569,200910,2009,10
112.939409,24.798167,153,15.7,0.8418,200910,2009,10
112.952246,24.798167,154,15.45,0.8415,200910,2009,10
112.965083,24.798167,155,16.025,0.8612,200910,2009,10
112.97792,24.798167,156,16.700000000000003,0.84169996,200910,2009,10
112.875224,24.806637,157,19.95,0.7838,200910,2009,10
112.888061,24.806637,158,19.35,0.8073,200910,2009,10
112.900898,24.806637,159,18.375,0.7984,200910,2009,10
112.913735,24.806637,160,17.35,0.8592,200910,2009,10
112.926572,24.806637,161,16.625,0.8637,200910,2009,10
112.939409,24.806637,162,16.05,0.8563,200910,2009,10
112.952246,24.806637,163,15.6,0.8481,200910,2009,10
112.965083,24.806637,164,15.85,0.8481,200910,2009,10
112.97792,24.806637,165,16.674999999999997,0.83349997,200910,2009,10
112.875224,24.815107,166,20.1,0.82,200910,2009,10
112.888061,24.815107,167,19.475,0.82,200910,2009,10
112.900898,24.815107,168,18.4,0.8182,200910,2009,10
112.913735,24.815107,169,17.299999999999997,0.8448,200910,2009,10
112.926572,24.815107,170,16.475,0.8657,200910,2009,10
112.939409,24.815107,171,15.85,0.85789996,200910,2009,10
112.952246,24.815107,172,15.599999999999998,0.8254,200910,2009,10
112.965083,24.815107,173,16.375,0.83349997,200910,2009,10
112.875224,24.823577,174,19.8,0.8326,200910,2009,10
112.888061,24.823577,175,19.45,0.83239996,200910,2009,10
112.900898,24.823577,176,18.175,0.829,200910,2009,10
112.913735,24.823577,177,17.25,0.8513,200910,2009,10
112.926572,24.823577,178,16.225,0.8699,200910,2009,10
112.939409,24.823577,179,15.7,0.87329996,200910,2009,10
112.952246,24.823577,180,15.6,0.8301,200910,2009,10
112.965083,24.823577,181,16.375,0.81689996,200910,2009,10
112.888061,24.832047,182,19.5,0.8301,200910,2009,10
112.900898,24.832047,183,18.025,0.7981,200910,2009,10
112.913735,24.832047,184,17.525,0.82739997,200910,2009,10
112.888061,24.840517,185,19.65,0.81409997,200910,2009,10
112.888061,24.848987,186,19.65,0.7891,200910,2009,10
112.952246,24.688057,1,11.1,0.79969996,200911,2009,11
112.965083,24.688057,2,11.575,0.7819,200911,2009,11
112.97792,24.688057,3,12.025,0.7169,200911,2009,11
112.862387,24.696527,4,12.225,0.7231,200911,2009,11
112.888061,24.696527,5,9.65,0.8358,200911,2009,11
112.939409,24.696527,6,10.35,0.87289995,200911,2009,11
112.952246,24.696527,7,10.825,0.8325,200911,2009,11
112.965083,24.696527,8,11.55,0.7942,200911,2009,11
112.97792,24.696527,9,12.025,0.784,200911,2009,11
112.990757,24.696527,10,12.1,0.766,200911,2009,11
113.003594,24.696527,11,12.05,0.6933,200911,2009,11
113.016431,24.696527,12,12.05,0.6752,200911,2009,11
112.84955,24.704997,13,12.5,0.7632,200911,2009,11
112.862387,24.704997,14,12.3,0.7632,200911,2009,11
112.875224,24.704997,15,11.025,0.78419995,200911,2009,11
112.888061,24.704997,16,10.025,0.8315,200911,2009,11
112.900898,24.704997,17,8.5,0.8533,200911,2009,11
112.913735,24.704997,18,9.025,0.87079996,200911,2009,11
112.926572,24.704997,19,9.85,0.8556,200911,2009,11
112.939409,24.704997,20,10.225,0.8542,200911,2009,11
112.952246,24.704997,21,10.775,0.84739995,200911,2009,11
112.965083,24.704997,22,11.375,0.7995,200911,2009,11
