longitude,latitude,region_id,tmp,ndvi,年份,year,month
112.97792,24.764287,110,22.950000000000003,0.7998,200808,2008,8
112.836713,24.772757,111,26.2,0.7414,200808,2008,8
112.84955,24.772757,112,25.65,0.7607,200808,2008,8
112.862387,24.772757,113,24.85,0.7384,200808,2008,8
112.875224,24.772757,114,24.1,0.7977,200808,2008,8
112.888061,24.772757,115,23.925,0.8124,200808,2008,8
112.900898,24.772757,116,23.35,0.8244,200808,2008,8
112.913735,24.772757,117,22.5,0.7831,200808,2008,8
112.926572,24.772757,118,21.725,0.8481,200808,2008,8
112.939409,24.772757,119,20.9,0.85069996,200808,2008,8
112.952246,24.772757,120,20.9,0.84999996,200808,2008,8
112.965083,24.772757,121,22.025,0.8408,200808,2008,8
112.97792,24.772757,122,22.8,0.76909995,200808,2008,8
112.836713,24.781227,123,26.175,0.65309995,200808,2008,8
112.84955,24.781227,124,25.425,0.77019995,200808,2008,8
112.862387,24.781227,125,24.375,0.74509996,200808,2008,8
112.875224,24.781227,126,23.25,0.83889997,200808,2008,8
112.888061,24.781227,127,23.1,0.8024,200808,2008,8
112.900898,24.781227,128,22.925,0.88769996,200808,2008,8
112.913735,24.781227,129,22.200000000000003,0.88769996,200808,2008,8
112.926572,24.781227,130,21.625,0.8885,200808,2008,8
112.939409,24.781227,131,20.95,0.8695,200808,2008,8
112.952246,24.781227,132,20.575,0.8627,200808,2008,8
112.965083,24.781227,133,21.625,0.8641,200808,2008,8
112.97792,24.781227,134,22.85,0.81439996,200808,2008,8
112.84955,24.789697,135,25.05,0.77629995,200808,2008,8
112.862387,24.789697,136,24.175,0.7668,200808,2008,8
112.875224,24.789697,137,23.35,0.84489995,200808,2008,8
112.888061,24.789697,138,22.875,0.87049997,200808,2008,8
112.900898,24.789697,139,22.625,0.8835,200808,2008,8
112.913735,24.789697,140,21.775,0.8835,200808,2008,8
112.926572,24.789697,141,21.025,0.8879,200808,2008,8
112.939409,24.789697,142,20.525,0.8243,200808,2008,8
112.952246,24.789697,143,20.45,0.86079997,200808,2008,8
112.965083,24.789697,144,21.35,0.875,200808,2008,8
112.97792,24.789697,145,22.55,0.84749997,200808,2008,8
112.84955,24.798167,146,24.85,0.8196,200808,2008,8
112.862387,24.798167,147,24.325,0.8548,200808,2008,8
112.875224,24.798167,148,24.275,0.76879996,200808,2008,8
112.888061,24.798167,149,23.5,0.7883,200808,2008,8
112.900898,24.798167,150,22.725,0.872,200808,2008,8
112.913735,24.798167,151,21.950000000000003,0.88079995,200808,2008,8
112.926572,24.798167,152,21.175,0.7051,200808,2008,8
112.939409,24.798167,153,20.525,0.8975,200808,2008,8
112.952246,24.798167,154,20.25,0.89379996,200808,2008,8
112.965083,24.798167,155,20.85,0.8962,200808,2008,8
112.97792,24.798167,156,21.575000000000003,0.8689,200808,2008,8
112.875224,24.806637,157,25.125,0.76519996,200808,2008,8
112.888061,24.806637,158,24.4,0.7851,200808,2008,8
112.900898,24.806637,159,23.375,0.8146,200808,2008,8
112.913735,24.806637,160,22.3,0.8441,200808,2008,8
112.926572,24.806637,161,21.525,0.8196,200808,2008,8
112.939409,24.806637,162,20.875,0.9079,200808,2008,8
112.952246,24.806637,163,20.4,0.8896,200808,2008,8
112.965083,24.806637,164,20.675,0.8896,200808,2008,8
112.97792,24.806637,165,21.55,0.889,200808,2008,8
112.875224,24.815107,166,25.3,0.84739995,200808,2008,8
112.888061,24.815107,167,24.575,0.84739995,200808,2008,8
112.900898,24.815107,168,23.4,0.86289996,200808,2008,8
112.913735,24.815107,169,22.250000000000004,0.83019996,200808,2008,8
112.926572,24.815107,170,21.35,0.7266,200808,2008,8
112.939409,24.815107,171,20.65,0.8339,200808,2008,8
112.952246,24.815107,172,20.4,0.8864,200808,2008,8
112.965083,24.815107,173,21.175,0.889,200808,2008,8
112.875224,24.823577,174,24.950000000000003,0.8084,200808,2008,8
112.888061,24.823577,175,24.525,0.8562,200808,2008,8
112.900898,24.823577,176,23.175,0.85289997,200808,2008,8
112.913735,24.823577,177,22.2,0.8501,200808,2008,8
112.926572,24.823577,178,21.075,0.7747,200808,2008,8
112.939409,24.823577,179,20.5,0.67469996,200808,2008,8
112.952246,24.823577,180,20.4,0.8484,200808,2008,8
112.965083,24.823577,181,21.175000000000004,0.8653,200808,2008,8
112.888061,24.832047,182,24.625,0.7866,200808,2008,8
112.900898,24.832047,183,23.0,0.7194,200808,2008,8
112.913735,24.832047,184,22.5,0.79179996,200808,2008,8
112.888061,24.840517,185,24.8,0.7654,200808,2008,8
112.888061,24.848987,186,24.8,0.75439996,200808,2008,8
112.952246,24.688057,1,22.0,0.8199,200809,2008,9
112.965083,24.688057,2,22.625,0.8269,200809,2008,9
112.97792,24.688057,3,23.25,0.8524,200809,2008,9
112.862387,24.696527,4,23.275,0.7464,200809,2008,9
112.888061,24.696527,5,20.200000000000003,0.85709995,200809,2008,9
112.939409,24.696527,6,21.025,0.89879996,200809,2008,9
112.952246,24.696527,7,21.65,0.86679995,200809,2008,9
112.965083,24.696527,8,22.6,0.8196,200809,2008,9
112.97792,24.696527,9,23.25,0.8523,200809,2008,9
112.990757,24.696527,10,23.4,0.8549,200809,2008,9
113.003594,24.696527,11,23.45,0.7542,200809,2008,9
113.016431,24.696527,12,23.5,0.7202,200809,2008,9
112.84955,24.704997,13,23.725,0.7779,200809,2008,9
112.862387,24.704997,14,23.4,0.7779,200809,2008,9
112.875224,24.704997,15,21.8,0.85749996,200809,2008,9
112.888061,24.704997,16,20.625,0.8585,200809,2008,9
112.900898,24.704997,17,18.9,0.8481,200809,2008,9
112.913735,24.704997,18,19.5,0.93149996,200809,2008,9
112.926572,24.704997,19,20.425,0.8211,200809,2008,9
112.939409,24.704997,20,20.85,0.8444,200809,2008,9
112.952246,24.704997,21,21.575000000000003,0.84389997,200809,2008,9
112.965083,24.704997,22,22.325,0.7201,200809,2008,9
112.97792,24.704997,23,22.975,0.8538,200809,2008,9
112.990757,24.704997,24,23.25,0.8502,200809,2008,9
113.003594,24.704997,25,23.45,0.8145,200809,2008,9
113.016431,24.704997,26,23.5,0.7582,200809,2008,9
112.84955,24.713467,27,23.325000000000003,0.8113,200809,2008,9
112.862387,24.713467,28,22.450000000000003,0.7813,200809,2008,9
112.875224,24.713467,29,20.4,0.75049996,200809,2008,9
112.888061,24.713467,30,19.725,0.8093,200809,2008,9
112.900898,24.713467,31,18.925,0.91459996,200809,2008,9
112.913735,24.713467,32,19.575000000000003,0.90749997,200809,2008,9
112.926572,24.713467,33,20.3,0.9134,200809,2008,9
112.939409,24.713467,34,20.775,0.9011,200809,2008,9
112.952246,24.713467,35,21.475,0.87869996,200809,2008,9
112.965083,24.713467,36,22.25,0.6435,200809,2008,9
112.97792,24.713467,37,22.75,0.8285,200809,2008,9
112.990757,24.713467,38,23.0,0.83489996,200809,2008,9
113.003594,24.713467,39,23.2,0.7984,200809,2008,9
112.84955,24.721937,40,22.6,0.79749995,200809,2008,9
112.862387,24.721937,41,21.75,0.8138,200809,2008,9
112.875224,24.721937,42,19.95,0.6926,200809,2008,9
112.888061,24.721937,43,19.2,0.85209996,200809,2008,9
112.900898,24.721937,44,19.1,0.8512,200809,2008,9
112.913735,24.721937,45,19.7,0.82769996,200809,2008,9
112.926572,24.721937,46,20.025,0.91139996,200809,2008,9
112.939409,24.721937,47,20.375,0.927,200809,2008,9
112.952246,24.721937,48,21.225,0.8764,200809,2008,9
112.965083,24.721937,49,21.875,0.83129996,200809,2008,9
112.97792,24.721937,50,22.575,0.81839997,200809,2008,9
112.990757,24.721937,51,22.75,0.81839997,200809,2008,9
113.003594,24.721937,52,23.05,0.77129996,200809,2008,9
112.862387,24.730407,53,21.8,0.8275,200809,2008,9
112.875224,24.730407,54,20.25,0.85539997,200809,2008,9
112.888061,24.730407,55,19.825,0.8702,200809,2008,9
112.900898,24.730407,56,19.65,0.81939995,200809,2008,9
112.913735,24.730407,57,20.2,0.81939995,200809,2008,9
112.926572,24.730407,58,19.875,0.92219996,200809,2008,9
112.939409,24.730407,59,20.450000000000003,0.9091,200809,2008,9
112.952246,24.730407,60,21.125,0.88049996,200809,2008,9
112.965083,24.730407,61,21.975,0.8527,200809,2008,9
112.97792,24.730407,62,22.425,0.7414,200809,2008,9
112.990757,24.730407,63,22.775,0.8533,200809,2008,9
113.003594,24.730407,64,23.1,0.7028,200809,2008,9
112.84955,24.738877,65,23.075,0.788,200809,2008,9
112.862387,24.738877,66,22.275,0.8183,200809,2008,9
112.875224,24.738877,67,21.2,0.8444,200809,2008,9
112.888061,24.738877,68,20.925000000000004,0.83599997,200809,2008,9
112.900898,24.738877,69,21.025,0.8355,200809,2008,9
112.913735,24.738877,70,20.775,0.789,200809,2008,9
112.926572,24.738877,71,20.2,0.802,200809,2008,9
112.939409,24.738877,72,20.25,0.8063,200809,2008,9
112.952246,24.738877,73,21.05,0.8549,200809,2008,9
112.965083,24.738877,74,21.9,0.81689996,200809,2008,9
112.97792,24.738877,75,22.575000000000003,0.777,200809,2008,9
112.990757,24.738877,76,22.950000000000003,0.7421,200809,2008,9
113.003594,24.738877,77,23.1,0.67579997,200809,2008,9
112.84955,24.747347,78,23.7,0.77459997,200809,2008,9
112.862387,24.747347,79,23.025,0.84569997,200809,2008,9
112.875224,24.747347,80,22.475,0.80149996,200809,2008,9
112.888061,24.747347,81,21.9,0.8091,200809,2008,9
112.900898,24.747347,82,21.525,0.79649997,200809,2008,9
112.913735,24.747347,83,20.85,0.77129996,200809,2008,9
112.926572,24.747347,84,20.375,0.7751,200809,2008,9
112.939409,24.747347,85,20.125,0.78499997,200809,2008,9
112.952246,24.747347,86,20.875,0.80289996,200809,2008,9
112.965083,24.747347,87,21.825,0.7978,200809,2008,9
112.97792,24.747347,88,22.625,0.7758,200809,2008,9
112.84955,24.755817,89,24.575,0.8222,200809,2008,9
112.862387,24.755817,90,24.025,0.819,200809,2008,9
112.875224,24.755817,91,23.35,0.82049996,200809,2008,9
112.888061,24.755817,92,22.425,0.8224,200809,2008,9
112.900898,24.755817,93,21.575000000000003,0.75079995,200809,2008,9
112.913735,24.755817,94,20.725,0.7734,200809,2008,9
112.926572,24.755817,95,20.075000000000003,0.75549996,200809,2008,9
112.939409,24.755817,96,19.8,0.779,200809,2008,9
112.952246,24.755817,97,20.8,0.7974,200809,2008,9
112.965083,24.755817,98,21.550000000000004,0.7974,200809,2008,9
112.97792,24.755817,99,22.4,0.8111,200809,2008,9
112.84955,24.764287,100,25.025,0.75799996,200809,2008,9
112.862387,24.764287,101,24.4,0.8032,200809,2008,9
112.875224,24.764287,102,23.6,0.807,200809,2008,9
112.888061,24.764287,103,22.9,0.807,200809,2008,9
112.900898,24.764287,104,22.000000000000004,0.7622,200809,2008,9
112.913735,24.764287,105,21.15,0.76589996,200809,2008,9
112.926572,24.764287,106,20.275,0.7733,200809,2008,9
112.939409,24.764287,107,19.625,0.75439996,200809,2008,9
112.952246,24.764287,108,20.25,0.8402,200809,2008,9
112.965083,24.764287,109,20.95,0.8545,200809,2008,9
112.97792,24.764287,110,22.025,0.7657,200809,2008,9
112.836713,24.772757,111,25.4,0.7827,200809,2008,9
112.84955,24.772757,112,24.875,0.78849995,200809,2008,9
112.862387,24.772757,113,24.025,0.8063,200809,2008,9
112.875224,24.772757,114,23.175,0.8042,200809,2008,9
112.888061,24.772757,115,22.975,0.80509996,200809,2008,9
112.900898,24.772757,116,22.4,0.8228,200809,2008,9
112.913735,24.772757,117,21.525,0.7486,200809,2008,9
112.926572,24.772757,118,20.8,0.78679997,200809,2008,9
112.939409,24.772757,119,19.95,0.7849,200809,2008,9
112.952246,24.772757,120,19.975,0.8366,200809,2008,9
112.965083,24.772757,121,21.075,0.7249,200809,2008,9
112.97792,24.772757,122,21.9,0.8196,200809,2008,9
112.836713,24.781227,123,25.4,0.75659996,200809,2008,9
112.84955,24.781227,124,24.65,0.77959996,200809,2008,9
112.862387,24.781227,125,23.575,0.689,200809,2008,9
112.875224,24.781227,126,22.35,0.80359995,200809,2008,9
112.888061,24.781227,127,22.175,0.8064,200809,2008,9
112.900898,24.781227,128,21.975,0.88159996,200809,2008,9
112.913735,24.781227,129,21.275,0.88159996,200809,2008,9
112.926572,24.781227,130,20.7,0.68399996,200809,2008,9
112.939409,24.781227,131,19.975,0.7988,200809,2008,9
112.952246,24.781227,132,19.625,0.8384,200809,2008,9
112.965083,24.781227,133,20.65,0.8527,200809,2008,9
112.97792,24.781227,134,21.875,0.84849995,200809,2008,9
112.84955,24.789697,135,24.325,0.82019997,200809,2008,9
112.862387,24.789697,136,23.375,0.7405,200809,2008,9
112.875224,24.789697,137,22.475,0.7988,200809,2008,9
112.888061,24.789697,138,21.975,0.8174,200809,2008,9
112.900898,24.789697,139,21.65,0.8063,200809,2008,9
112.913735,24.789697,140,20.8,0.89959997,200809,2008,9
112.926572,24.789697,141,20.05,0.8179,200809,2008,9
112.939409,24.789697,142,19.55,0.8261,200809,2008,9
112.952246,24.789697,143,19.5,0.71999997,200809,2008,9
112.965083,24.789697,144,20.4,0.7046,200809,2008,9
112.97792,24.789697,145,21.575,0.8192,200809,2008,9
112.84955,24.798167,146,24.1,0.8276,200809,2008,9
112.862387,24.798167,147,23.525,0.81009996,200809,2008,9
112.875224,24.798167,148,23.375,0.788,200809,2008,9
112.888061,24.798167,149,22.575000000000003,0.81189996,200809,2008,9
112.900898,24.798167,150,21.75,0.8179,200809,2008,9
112.913735,24.798167,151,21.0,0.904,200809,2008,9
112.926572,24.798167,152,20.2,0.9072,200809,2008,9
112.939409,24.798167,153,19.55,0.89669997,200809,2008,9
112.952246,24.798167,154,19.25,0.8304,200809,2008,9
112.965083,24.798167,155,19.875,0.8746,200809,2008,9
112.97792,24.798167,156,20.6,0.8477,200809,2008,9
112.875224,24.806637,157,24.175,0.7719,200809,2008,9
112.888061,24.806637,158,23.425,0.80329996,200809,2008,9
112.900898,24.806637,159,22.375,0.7887,200809,2008,9
112.913735,24.806637,160,21.3,0.85099995,200809,2008,9
112.926572,24.806637,161,20.525,0.89809996,200809,2008,9
112.939409,24.806637,162,19.9,0.8796,200809,2008,9
112.952246,24.806637,163,19.425,0.862,200809,2008,9
112.965083,24.806637,164,19.675,0.862,200809,2008,9
112.97792,24.806637,165,20.575,0.8835,200809,2008,9
112.875224,24.815107,166,24.325,0.8178,200809,2008,9
112.888061,24.815107,167,23.575,0.8178,200809,2008,9
112.900898,24.815107,168,22.4,0.7999,200809,2008,9
112.913735,24.815107,169,21.25,0.8235,200809,2008,9
112.926572,24.815107,170,20.35,0.68619996,200809,2008,9
112.939409,24.815107,171,19.65,0.89589995,200809,2008,9
112.952246,24.815107,172,19.425,0.84169996,200809,2008,9
112.965083,24.815107,173,20.225,0.8835,200809,2008,9
112.875224,24.823577,174,23.975,0.83699995,200809,2008,9
112.888061,24.823577,175,23.55,0.8186,200809,2008,9
112.900898,24.823577,176,22.175,0.8314,200809,2008,9
112.913735,24.823577,177,21.175,0.8165,200809,2008,9
112.926572,24.823577,178,20.075,0.8962,200809,2008,9
112.939409,24.823577,179,19.5,0.9033,200809,2008,9
112.952246,24.823577,180,19.425,0.8473,200809,2008,9
112.965083,24.823577,181,20.200000000000003,0.692,200809,2008,9
112.888061,24.832047,182,23.625,0.8354,200809,2008,9
112.900898,24.832047,183,22.0,0.7941,200809,2008,9
112.913735,24.832047,184,21.475,0.819,200809,2008,9
112.888061,24.840517,185,23.8,0.8231,200809,2008,9
112.888061,24.848987,186,23.8,0.8106,200809,2008,9
112.952246,24.688057,1,18.3,0.78,200810,2008,10
112.965083,24.688057,2,18.875,0.8203,200810,2008,10
112.97792,24.688057,3,19.5,0.7978,200810,2008,10
112.862387,24.696527,4,19.6,0.7642,200810,2008,10
112.888061,24.696527,5,16.65,0.8663,200810,2008,10
112.939409,24.696527,6,17.400000000000002,0.8243,200810,2008,10
112.952246,24.696527,7,17.95,0.86679995,200810,2008,10
112.965083,24.696527,8,18.875,0.8285,200810,2008,10
112.97792,24.696527,9,19.5,0.8021,200810,2008,10
112.990757,24.696527,10,19.625,0.80939996,200810,2008,10
113.003594,24.696527,11,19.6,0.7157,200810,2008,10
113.016431,24.696527,12,19.625,0.6953,200810,2008,10
112.84955,24.704997,13,19.975,0.71379995,200810,2008,10
112.862387,24.704997,14,19.725,0.71379995,200810,2008,10
112.875224,24.704997,15,18.200000000000003,0.8303,200810,2008,10
112.888061,24.704997,16,17.050000000000004,0.8373,200810,2008,10
112.900898,24.704997,17,15.35,0.854,200810,2008,10
112.913735,24.704997,18,15.95,0.89779997,200810,2008,10
112.926572,24.704997,19,16.85,0.9138,200810,2008,10
112.939409,24.704997,20,17.25,0.7967,200810,2008,10
112.952246,24.704997,21,17.9,0.7815,200810,2008,10
112.965083,24.704997,22,18.625,0.82589996,200810,2008,10
112.97792,24.704997,23,19.25,0.78599995,200810,2008,10
112.990757,24.704997,24,19.45,0.8175,200810,2008,10
113.003594,24.704997,25,19.6,0.75299996,200810,2008,10
113.016431,24.704997,26,19.625,0.7126,200810,2008,10
112.84955,24.713467,27,19.575,0.72529995,200810,2008,10
112.862387,24.713467,28,18.8,0.658,200810,2008,10
112.875224,24.713467,29,16.825,0.7302,200810,2008,10
112.888061,24.713467,30,16.125,0.78749996,200810,2008,10
112.900898,24.713467,31,15.375,0.8484,200810,2008,10
112.913735,24.713467,32,16.025,0.9004,200810,2008,10
112.926572,24.713467,33,16.725,0.9134,200810,2008,10
112.939409,24.713467,34,17.174999999999997,0.9011,200810,2008,10
112.952246,24.713467,35,17.825,0.78349996,200810,2008,10
112.965083,24.713467,36,18.55,0.76909995,200810,2008,10
112.97792,24.713467,37,19.025,0.80619997,200810,2008,10
112.990757,24.713467,38,19.225,0.81009996,200810,2008,10
113.003594,24.713467,39,19.375,0.7364,200810,2008,10
112.84955,24.721937,40,18.875,0.76299995,200810,2008,10
112.862387,24.721937,41,18.1,0.8134,200810,2008,10
112.875224,24.721937,42,16.375,0.7356,200810,2008,10
112.888061,24.721937,43,15.6,0.784,200810,2008,10
112.900898,24.721937,44,15.55,0.8487,200810,2008,10
112.913735,24.721937,45,16.125,0.82589996,200810,2008,10
112.926572,24.721937,46,16.425,0.9054,200810,2008,10
112.939409,24.721937,47,16.775,0.927,200810,2008,10
112.952246,24.721937,48,17.6,0.8049,200810,2008,10
112.965083,24.721937,49,18.200000000000003,0.77099997,200810,2008,10
112.97792,24.721937,50,18.875,0.769,200810,2008,10
112.990757,24.721937,51,19.0,0.769,200810,2008,10
113.003594,24.721937,52,19.25,0.7657,200810,2008,10
112.862387,24.730407,53,18.125,0.8156,200810,2008,10
112.875224,24.730407,54,16.625,0.81049997,200810,2008,10
112.888061,24.730407,55,16.200000000000003,0.8498,200810,2008,10
112.900898,24.730407,56,16.049999999999997,0.8183,200810,2008,10
112.913735,24.730407,57,16.625,0.8183,200810,2008,10
112.926572,24.730407,58,16.275,0.91529995,200810,2008,10
112.939409,24.730407,59,16.85,0.903,200810,2008,10
112.952246,24.730407,60,17.5,0.80939996,200810,2008,10
112.965083,24.730407,61,18.275,0.7948,200810,2008,10
112.97792,24.730407,62,18.75,0.7956,200810,2008,10
112.990757,24.730407,63,19.1,0.7874,200810,2008,10
113.003594,24.730407,64,19.35,0.7346,200810,2008,10
112.84955,24.738877,65,19.325,0.7837,200810,2008,10
112.862387,24.738877,66,18.575,0.8117,200810,2008,10
112.875224,24.738877,67,17.525,0.8519,200810,2008,10
112.888061,24.738877,68,17.299999999999997,0.8409,200810,2008,10
112.900898,24.738877,69,17.425,0.8131,200810,2008,10
112.913735,24.738877,70,17.225,0.7884,200810,2008,10
112.926572,24.738877,71,16.65,0.8009,200810,2008,10
112.939409,24.738877,72,16.725,0.8041,200810,2008,10
112.952246,24.738877,73,17.45,0.81409997,200810,2008,10
112.965083,24.738877,74,18.275,0.8055,200810,2008,10
112.97792,24.738877,75,18.925,0.7385,200810,2008,10
112.990757,24.738877,76,19.25,0.7227,200810,2008,10
113.003594,24.738877,77,19.4,0.6681,200810,2008,10
112.84955,24.747347,78,19.875,0.80109996,200810,2008,10
112.862387,24.747347,79,19.275,0.7919,200810,2008,10
112.875224,24.747347,80,18.775,0.8127,200810,2008,10
112.888061,24.747347,81,18.275,0.79359996,200810,2008,10
112.900898,24.747347,82,17.95,0.79429996,200810,2008,10
112.913735,24.747347,83,17.35,0.7705,200810,2008,10
112.926572,24.747347,84,16.875,0.74549997,200810,2008,10
112.939409,24.747347,85,16.674999999999997,0.784,200810,2008,10
112.952246,24.747347,86,17.35,0.8014,200810,2008,10
112.965083,24.747347,87,18.25,0.75189996,200810,2008,10
112.97792,24.747347,88,18.975,0.79499996,200810,2008,10
112.84955,24.755817,89,20.625,0.82129997,200810,2008,10
112.862387,24.755817,90,20.225,0.8192,200810,2008,10
112.875224,24.755817,91,19.625,0.8172,200810,2008,10
112.888061,24.755817,92,18.825,0.8229,200810,2008,10
112.900898,24.755817,93,18.0,0.78749996,200810,2008,10
112.913735,24.755817,94,17.225,0.77089995,200810,2008,10
112.926572,24.755817,95,16.575000000000003,0.7574,200810,2008,10
112.939409,24.755817,96,16.35,0.76199996,200810,2008,10
112.952246,24.755817,97,17.3,0.77199996,200810,2008,10
112.965083,24.755817,98,18.0,0.77199996,200810,2008,10
112.97792,24.755817,99,18.775,0.773,200810,2008,10
112.84955,24.764287,100,21.0,0.7545,200810,2008,10
112.862387,24.764287,101,20.575,0.7928,200810,2008,10
112.875224,24.764287,102,19.9,0.8142,200810,2008,10
112.888061,24.764287,103,19.25,0.8142,200810,2008,10
112.900898,24.764287,104,18.425,0.7635,200810,2008,10
112.913735,24.764287,105,17.625,0.8592,200810,2008,10
112.926572,24.764287,106,16.775,0.8013,200810,2008,10
112.939409,24.764287,107,16.2,0.76559997,200810,2008,10
112.952246,24.764287,108,16.75,0.8172,200810,2008,10
112.965083,24.764287,109,17.400000000000002,0.83199996,200810,2008,10
112.97792,24.764287,110,18.4,0.8027,200810,2008,10
112.836713,24.772757,111,21.275,0.7651,200810,2008,10
112.84955,24.772757,112,20.875,0.745,200810,2008,10
112.862387,24.772757,113,20.25,0.79819995,200810,2008,10
112.875224,24.772757,114,19.5,0.8041,200810,2008,10
112.888061,24.772757,115,19.3,0.8009,200810,2008,10
112.900898,24.772757,116,18.775,0.77309996,200810,2008,10
112.913735,24.772757,117,17.975,0.817,200810,2008,10
112.926572,24.772757,118,17.275000000000002,0.82379997,200810,2008,10
112.939409,24.772757,119,16.5,0.82129997,200810,2008,10
112.952246,24.772757,120,16.475,0.8312,200810,2008,10
112.965083,24.772757,121,17.525,0.82049996,200810,2008,10
112.97792,24.772757,122,18.25,0.7772,200810,2008,10
112.836713,24.781227,123,21.3,0.6558,200810,2008,10
112.84955,24.781227,124,20.675,0.7784,200810,2008,10
112.862387,24.781227,125,19.8,0.65139997,200810,2008,10
112.875224,24.781227,126,18.75,0.80249995,200810,2008,10
112.888061,24.781227,127,18.525,0.8088,200810,2008,10
112.900898,24.781227,128,18.375,0.77309996,200810,2008,10
112.913735,24.781227,129,17.725,0.77309996,200810,2008,10
112.926572,24.781227,130,17.175,0.8965,200810,2008,10
112.939409,24.781227,131,16.55,0.8279,200810,2008,10
112.952246,24.781227,132,16.150000000000002,0.79719996,200810,2008,10
112.965083,24.781227,133,17.15,0.8434,200810,2008,10
112.97792,24.781227,134,18.275,0.8075,200810,2008,10
112.84955,24.789697,135,20.4,0.815,200810,2008,10
112.862387,24.789697,136,19.625,0.77089995,200810,2008,10
112.875224,24.789697,137,18.825000000000003,0.8089,200810,2008,10
112.888061,24.789697,138,18.35,0.82089996,200810,2008,10
112.900898,24.789697,139,18.1,0.8491,200810,2008,10
112.913735,24.789697,140,17.3,0.89769995,200810,2008,10
112.926572,24.789697,141,16.575,0.8197,200810,2008,10
112.939409,24.789697,142,16.125,0.8224,200810,2008,10
112.952246,24.789697,143,16.049999999999997,0.88519996,200810,2008,10
112.965083,24.789697,144,16.875,0.8443,200810,2008,10
112.97792,24.789697,145,18.0,0.8131,200810,2008,10
112.84955,24.798167,146,20.225,0.7872,200810,2008,10
112.862387,24.798167,147,19.75,0.79789996,200810,2008,10
112.875224,24.798167,148,19.625,0.796,200810,2008,10
112.888061,24.798167,149,18.925,0.81589997,200810,2008,10
112.900898,24.798167,150,18.2,0.8763,200810,2008,10
112.913735,24.798167,151,17.45,0.904,200810,2008,10
112.926572,24.798167,152,16.7,0.9072,200810,2008,10
112.939409,24.798167,153,16.1,0.89489996,200810,2008,10
112.952246,24.798167,154,15.85,0.8286,200810,2008,10
112.965083,24.798167,155,16.425,0.85349995,200810,2008,10
112.97792,24.798167,156,17.1,0.8326,200810,2008,10
112.875224,24.806637,157,20.35,0.7583,200810,2008,10
112.888061,24.806637,158,19.75,0.8046,200810,2008,10
112.900898,24.806637,159,18.775,0.78059995,200810,2008,10
112.913735,24.806637,160,17.75,0.84349996,200810,2008,10
112.926572,24.806637,161,17.025,0.89809996,200810,2008,10
112.939409,24.806637,162,16.450000000000003,0.8796,200810,2008,10
112.952246,24.806637,163,16.0,0.86679995,200810,2008,10
112.965083,24.806637,164,16.25,0.86679995,200810,2008,10
112.97792,24.806637,165,17.075,0.87039995,200810,2008,10
112.875224,24.815107,166,20.5,0.7431,200810,2008,10
112.888061,24.815107,167,19.875,0.7431,200810,2008,10
112.900898,24.815107,168,18.8,0.8246,200810,2008,10
112.913735,24.815107,169,17.700000000000003,0.81399995,200810,2008,10
112.926572,24.815107,170,16.875,0.7798,200810,2008,10
112.939409,24.815107,171,16.25,0.89589995,200810,2008,10
112.952246,24.815107,172,16.0,0.84169996,200810,2008,10
112.965083,24.815107,173,16.775000000000002,0.87039995,200810,2008,10
112.875224,24.823577,174,20.2,0.84,200810,2008,10
112.888061,24.823577,175,19.85,0.8235,200810,2008,10
112.900898,24.823577,176,18.575,0.77,200810,2008,10
112.913735,24.823577,177,17.65,0.877,200810,2008,10
112.926572,24.823577,178,16.625,0.8962,200810,2008,10
112.939409,24.823577,179,16.099999999999998,0.90099996,200810,2008,10
112.952246,24.823577,180,16.0,0.8473,200810,2008,10
112.965083,24.823577,181,16.775,0.84569997,200810,2008,10
112.888061,24.832047,182,19.9,0.769,200810,2008,10
112.900898,24.832047,183,18.425,0.75339997,200810,2008,10
112.913735,24.832047,184,17.924999999999997,0.8165,200810,2008,10
112.888061,24.840517,185,20.05,0.7503,200810,2008,10
112.888061,24.848987,186,20.05,0.7719,200810,2008,10
112.952246,24.688057,1,12.6,0.77629995,200811,2008,11
112.965083,24.688057,2,13.075,0.7707,200811,2008,11
112.97792,24.688057,3,13.525,0.7389,200811,2008,11
112.862387,24.696527,4,13.725,0.7079,200811,2008,11
112.888061,24.696527,5,11.15,0.81689996,200811,2008,11
112.939409,24.696527,6,11.85,0.8476,200811,2008,11
112.952246,24.696527,7,12.325,0.7945,200811,2008,11
112.965083,24.696527,8,13.05,0.76449996,200811,2008,11
112.97792,24.696527,9,13.525,0.7673,200811,2008,11
112.990757,24.696527,10,13.6,0.7754,200811,2008,11
113.003594,24.696527,11,13.55,0.68369997,200811,2008,11
113.016431,24.696527,12,13.55,0.63229996,200811,2008,11
112.84955,24.704997,13,14.0,0.7471,200811,2008,11
112.862387,24.704997,14,13.8,0.7471,200811,2008,11
112.875224,24.704997,15,12.525,0.78249997,200811,2008,11
112.888061,24.704997,16,11.525,0.8066,200811,2008,11
112.900898,24.704997,17,10.0,0.8337,200811,2008,11
112.913735,24.704997,18,10.525,0.8412,200811,2008,11
112.926572,24.704997,19,11.35,0.82799995,200811,2008,11
112.939409,24.704997,20,11.725,0.7934,200811,2008,11
112.952246,24.704997,21,12.275,0.7827,200811,2008,11
112.965083,24.704997,22,12.875,0.7802,200811,2008,11
